time,ax,ay,az,wx,wy,wz
2024-03-21 19:51:19.5770,-0.85,-0.56,0.48,0.46,-0.44,0.36
2024-03-21 19:51:19.5870,-0.7,-0.25,-0.4,0.4,-0.26,0.33
2024-03-21 19:51:19.5960,-0.63,0.01,-1.11,0.35,-0.14,0.28
2024-03-21 19:51:19.6060,-0.64,0.2,-1.66,0.33,-0.05,0.22
2024-03-21 19:51:19.6170,-0.68,0.36,-2.13,0.35,-0.0,0.16
2024-03-21 19:51:19.6260,-0.82,0.51,-2.56,0.4,0.02,0.12
2024-03-21 19:51:19.6360,-0.95,0.65,-2.96,0.45,0.02,0.09
2024-03-21 19:51:19.6460,-1.03,0.74,-3.41,0.49,0.02,0.06
2024-03-21 19:51:19.6560,-1.09,0.84,-3.89,0.5,0.02,0.02
2024-03-21 19:51:19.6660,-1.07,0.99,-4.34,0.48,0.02,-0.04
2024-03-21 19:51:19.6760,-1.0,1.15,-4.74,0.42,0.01,-0.13
2024-03-21 19:51:19.6860,-0.99,1.34,-5.08,0.34,0.03,-0.23
2024-03-21 19:51:19.6960,-0.97,1.46,-5.32,0.2,0.05,-0.35
2024-03-21 19:51:19.7060,-0.99,1.58,-5.5,0.02,0.1,-0.48
2024-03-21 19:51:19.7160,-1.02,1.64,-5.61,-0.17,0.17,-0.58
2024-03-21 19:51:19.7260,-1.16,1.64,-5.53,-0.34,0.2,-0.63
2024-03-21 19:51:19.7360,-1.43,1.56,-5.21,-0.5,0.17,-0.66
2024-03-21 19:51:19.7460,-1.68,1.48,-4.84,-0.67,0.1,-0.68
2024-03-21 19:51:19.7560,-1.93,1.43,-4.43,-0.84,0.0,-0.69
2024-03-21 19:51:19.7660,-2.04,1.34,-3.88,-1.02,-0.08,-0.7
2024-03-21 19:51:19.7760,-2.09,1.2,-3.28,-1.2,-0.11,-0.72
2024-03-21 19:51:19.7860,-2.04,1.07,-2.5,-1.33,-0.08,-0.72
2024-03-21 19:51:19.7950,-1.99,0.99,-1.65,-1.42,-0.01,-0.7
2024-03-21 19:51:19.8050,-2.0,0.92,-0.83,-1.44,0.08,-0.62
2024-03-21 19:51:19.8150,-2.11,0.85,-0.05,-1.36,0.09,-0.46
2024-03-21 19:51:19.8250,-2.35,0.65,0.9,-1.12,0.04,-0.23
2024-03-21 19:51:19.8350,-2.66,0.44,2.03,-0.75,-0.05,0.11
2024-03-21 19:51:19.8450,-2.83,0.26,3.07,-0.38,-0.16,0.48
2024-03-21 19:51:19.8550,-2.73,0.11,3.61,-0.13,-0.22,0.83
2024-03-21 19:51:19.8650,-2.34,0.23,3.69,-0.03,-0.22,1.07
2024-03-21 19:51:19.8750,-1.52,0.46,3.55,-0.15,-0.28,1.16
2024-03-21 19:51:19.8850,-0.42,0.47,3.35,-0.49,-0.39,1.05
2024-03-21 19:51:19.8950,0.76,0.13,3.35,-0.88,-0.5,0.82
2024-03-21 19:51:19.9050,1.72,-0.39,3.78,-1.16,-0.59,0.55
2024-03-21 19:51:19.9150,2.03,-0.89,4.82,-1.12,-0.65,0.35
2024-03-21 19:51:19.9250,1.78,-1.44,6.33,-0.71,-0.7,0.28
2024-03-21 19:51:19.9340,1.05,-1.93,7.84,-0.0,-0.71,0.35
2024-03-21 19:51:19.9440,0.27,-2.31,8.72,0.79,-0.74,0.52
2024-03-21 19:51:19.9540,-0.41,-2.46,8.65,1.4,-0.75,0.71
2024-03-21 19:51:19.9640,-0.92,-2.28,7.42,1.73,-0.74,0.82
2024-03-21 19:51:19.9740,-1.0,-1.96,5.43,1.78,-0.76,0.84
2024-03-21 19:51:19.9840,-0.84,-1.61,3.6,1.6,-0.74,0.77
2024-03-21 19:51:19.9940,-0.63,-1.33,2.06,1.28,-0.71,0.62
2024-03-21 19:51:20.0040,-0.5,-1.03,0.99,0.92,-0.69,0.45
2024-03-21 19:51:20.0140,-0.49,-0.79,0.55,0.61,-0.61,0.3
2024-03-21 19:51:20.0240,-0.63,-0.63,0.51,0.4,-0.47,0.21
2024-03-21 19:51:20.0340,-0.87,-0.62,0.68,0.31,-0.28,0.18
2024-03-21 19:51:20.0440,-1.1,-0.73,0.88,0.28,-0.05,0.21
2024-03-21 19:51:20.0540,-1.29,-0.91,0.81,0.31,0.18,0.29
2024-03-21 19:51:20.0640,-1.49,-1.05,0.57,0.41,0.4,0.41
2024-03-21 19:51:20.0740,-1.65,-1.07,0.18,0.53,0.61,0.55
2024-03-21 19:51:20.0840,-1.72,-1.03,-0.38,0.69,0.79,0.71
2024-03-21 19:51:20.0930,-1.78,-0.87,-1.04,0.85,0.92,0.87
2024-03-21 19:51:20.1030,-1.73,-0.74,-1.75,1.0,1.04,1.04
2024-03-21 19:51:20.1130,-1.64,-0.59,-2.58,1.1,1.1,1.2
2024-03-21 19:51:20.1230,-1.53,-0.47,-3.56,1.13,1.11,1.34
2024-03-21 19:51:20.1330,-1.38,-0.37,-4.45,1.11,1.07,1.46
2024-03-21 19:51:20.1430,-1.19,-0.21,-5.17,1.05,0.99,1.53
2024-03-21 19:51:20.1530,-0.95,-0.08,-5.72,0.96,0.87,1.56
2024-03-21 19:51:20.1630,-0.71,0.07,-6.05,0.87,0.72,1.54
2024-03-21 19:51:20.1730,-0.41,0.24,-6.14,0.78,0.52,1.48
2024-03-21 19:51:20.1830,-0.19,0.4,-6.12,0.68,0.28,1.4
2024-03-21 19:51:20.1930,-0.08,0.52,-6.0,0.56,0.01,1.29
2024-03-21 19:51:20.2030,0.07,0.57,-5.82,0.4,-0.21,1.14
2024-03-21 19:51:20.2130,0.31,0.65,-5.56,0.2,-0.4,0.96
2024-03-21 19:51:20.2230,0.56,0.69,-5.19,-0.03,-0.59,0.74
2024-03-21 19:51:20.2330,0.8,0.58,-4.45,-0.25,-0.73,0.52
2024-03-21 19:51:20.2430,0.94,0.34,-3.52,-0.39,-0.86,0.31
2024-03-21 19:51:20.2530,0.97,0.01,-2.21,-0.32,-0.96,0.15
2024-03-21 19:51:20.2630,0.93,-0.43,-0.38,-0.03,-0.93,0.05
2024-03-21 19:51:20.2720,0.96,-0.93,1.32,0.33,-0.78,0.03
2024-03-21 19:51:20.2830,1.08,-1.39,2.25,0.63,-0.53,0.05
2024-03-21 19:51:20.2920,1.23,-1.63,2.5,0.76,-0.19,0.11
2024-03-21 19:51:20.3020,1.42,-1.63,2.15,0.68,0.15,0.15
2024-03-21 19:51:20.3120,1.65,-1.43,1.47,0.48,0.43,0.13
2024-03-21 19:51:20.3220,1.88,-1.06,0.97,0.22,0.57,0.03
2024-03-21 19:51:20.3320,2.33,-0.65,0.71,-0.06,0.63,-0.15
2024-03-21 19:51:20.3420,2.75,-0.25,0.56,-0.36,0.56,-0.42
2024-03-21 19:51:20.3520,3.03,0.09,0.61,-0.68,0.46,-0.72
2024-03-21 19:51:20.3620,3.28,0.17,0.75,-1.01,0.39,-0.99
2024-03-21 19:51:20.3720,3.29,0.2,0.97,-1.33,0.35,-1.19
2024-03-21 19:51:20.3820,3.11,0.06,1.5,-1.58,0.34,-1.28
2024-03-21 19:51:20.3920,2.92,-0.43,2.16,-1.78,0.27,-1.28
2024-03-21 19:51:20.4020,2.85,-1.21,3.01,-1.85,0.14,-1.2
2024-03-21 19:51:20.4120,2.75,-2.13,4.05,-1.69,0.0,-1.0
2024-03-21 19:51:20.4210,2.51,-2.84,5.13,-1.37,-0.1,-0.72
2024-03-21 19:51:20.4310,2.17,-3.23,5.75,-1.37,-0.1,-0.72
2024-03-21 19:51:20.4410,1.99,-3.4,5.83,-0.51,-0.36,-0.22
2024-03-21 19:51:20.4510,1.73,-3.08,5.49,-0.12,-0.54,-0.1
2024-03-21 19:51:20.4610,1.45,-2.52,4.69,0.17,-0.64,-0.03
2024-03-21 19:51:20.4710,1.22,-1.87,3.56,0.32,-0.64,0.0
2024-03-21 19:51:20.4810,0.99,-1.2,2.24,0.39,-0.58,-0.01
2024-03-21 19:51:20.4910,0.72,-0.63,1.08,0.39,-0.49,-0.03
2024-03-21 19:51:20.5010,0.45,-0.18,0.11,0.36,-0.36,-0.08
2024-03-21 19:51:20.5110,0.21,0.14,-0.75,0.32,-0.24,-0.15
2024-03-21 19:51:20.5210,-0.02,0.37,-1.44,0.29,-0.14,-0.21
2024-03-21 19:51:20.5310,-0.32,0.54,-1.98,0.29,-0.06,-0.25
2024-03-21 19:51:20.5410,-0.62,0.64,-2.43,0.31,-0.0,-0.28
2024-03-21 19:51:20.5510,-0.87,0.72,-2.84,0.34,0.05,-0.3
2024-03-21 19:51:20.5610,-1.07,0.83,-3.24,0.4,0.08,-0.3
2024-03-21 19:51:20.5700,-1.26,0.95,-3.61,0.46,0.09,-0.31
2024-03-21 19:51:20.5800,-1.37,1.03,-3.98,0.49,0.09,-0.32
2024-03-21 19:51:20.5900,-1.36,1.13,-4.36,0.49,0.1,-0.37
2024-03-21 19:51:20.6000,-1.31,1.33,-4.71,0.47,0.1,-0.43
2024-03-21 19:51:20.6100,-1.27,1.54,-5.04,0.41,0.08,-0.51
2024-03-21 19:51:20.6200,-1.15,1.62,-5.27,0.29,0.07,-0.62
2024-03-21 19:51:20.6300,-1.08,1.74,-5.47,0.12,0.08,-0.76
2024-03-21 19:51:20.6400,-1.03,1.8,-5.56,-0.07,0.08,-0.9
2024-03-21 19:51:20.6500,-1.01,1.8,-5.38,-0.22,0.05,-1.03
2024-03-21 19:51:20.6600,-1.08,1.66,-4.76,-0.3,0.04,-1.13
2024-03-21 19:51:20.6700,-1.18,1.35,-3.9,-0.3,0.04,-1.13
2024-03-21 19:51:20.6800,-1.24,1.0,-3.04,-0.46,0.0,-1.24
2024-03-21 19:51:20.6900,-1.36,0.65,-2.3,-0.58,-0.02,-1.24
2024-03-21 19:51:20.7000,-1.53,0.39,-1.45,-0.67,0.06,-1.18
2024-03-21 19:51:20.7100,-1.62,0.23,-0.62,-0.7,0.23,-1.04
2024-03-21 19:51:20.7200,-1.78,0.19,0.16,-0.67,0.44,-0.83
2024-03-21 19:51:20.7300,-1.96,0.25,0.87,-0.58,0.68,-0.56
2024-03-21 19:51:20.7390,-2.05,0.38,1.48,-0.43,0.91,-0.23
2024-03-21 19:51:20.7500,-1.93,0.56,1.88,-0.29,1.06,0.08
2024-03-21 19:51:20.7590,-1.65,0.86,2.01,-0.21,1.09,0.34
2024-03-21 19:51:20.7690,-1.22,1.25,1.94,-0.22,1.04,0.56
2024-03-21 19:51:20.7790,-0.66,1.63,1.77,-0.29,0.95,0.68
2024-03-21 19:51:20.7890,-0.06,2.07,1.75,-0.43,0.83,0.69
2024-03-21 19:51:20.7990,0.61,2.51,1.93,-0.58,0.64,0.57
2024-03-21 19:51:20.8090,1.15,2.64,2.4,-0.73,0.34,0.33
2024-03-21 19:51:20.8190,1.45,2.43,3.11,-0.83,-0.05,0.0
2024-03-21 19:51:20.8290,1.51,1.6,3.98,-0.84,-0.44,-0.29
2024-03-21 19:51:20.8390,1.14,0.5,5.03,-0.7,-0.79,-0.49
2024-03-21 19:51:20.8490,0.49,-0.62,6.12,-0.37,-1.06,-0.56
2024-03-21 19:51:20.8590,-0.14,-1.54,7.01,0.09,-1.18,-0.5
2024-03-21 19:51:20.8690,-0.77,-2.29,7.41,0.54,-1.21,-0.33
2024-03-21 19:51:20.8790,-1.32,-2.54,7.33,0.88,-1.12,-0.13
2024-03-21 19:51:20.8890,-1.63,-2.53,6.62,1.08,-0.93,0.06
2024-03-21 19:51:20.8980,-1.6,-2.52,5.54,1.13,-0.73,0.17
2024-03-21 19:51:20.9080,-1.39,-2.29,4.44,1.03,-0.51,0.2
2024-03-21 19:51:20.9180,-1.06,-2.11,3.29,0.86,-0.31,0.17
2024-03-21 19:51:20.9280,-0.83,-1.9,2.36,0.68,-0.11,0.13
2024-03-21 19:51:20.9380,-0.7,-1.7,1.76,0.5,0.07,0.08
2024-03-21 19:51:20.9480,-0.62,-1.56,1.27,0.34,0.23,0.04
2024-03-21 19:51:20.9580,-0.6,-1.51,0.87,0.22,0.37,0.03
2024-03-21 19:51:20.9680,-0.66,-1.53,0.49,0.16,0.51,0.05
2024-03-21 19:51:20.9780,-0.74,-1.57,0.15,0.16,0.63,0.13
2024-03-21 19:51:20.9880,-0.81,-1.58,-0.21,0.23,0.75,0.25
2024-03-21 19:51:20.9980,-0.82,-1.55,-0.66,0.35,0.87,0.4
2024-03-21 19:51:21.0080,-0.78,-1.44,-1.22,0.5,0.96,0.57
2024-03-21 19:51:21.0180,-0.73,-1.31,-1.86,0.65,1.03,0.75
2024-03-21 19:51:21.0280,-0.64,-1.16,-2.57,0.79,1.06,0.93
2024-03-21 19:51:21.0380,-0.45,-0.97,-3.4,0.88,1.07,1.08
2024-03-21 19:51:21.0480,-0.21,-0.81,-4.23,0.9,1.02,1.19
2024-03-21 19:51:21.0580,0.04,-0.59,-5.07,0.87,0.93,1.25
2024-03-21 19:51:21.0670,0.27,-0.32,-5.72,0.82,0.82,1.25
2024-03-21 19:51:21.0770,0.53,-0.03,-6.11,0.73,0.69,1.2
2024-03-21 19:51:21.0870,0.73,0.27,-6.42,0.61,0.55,1.13
2024-03-21 19:51:21.0970,0.78,0.51,-6.56,0.48,0.37,1.04
2024-03-21 19:51:21.1070,0.8,0.69,-6.6,0.32,0.17,0.93
2024-03-21 19:51:21.1170,0.84,0.82,-6.54,0.14,-0.04,0.79
2024-03-21 19:51:21.1270,0.88,0.97,-6.3,-0.06,-0.22,0.62
2024-03-21 19:51:21.1370,0.91,1.03,-5.94,-0.24,-0.42,0.44
2024-03-21 19:51:21.1470,0.86,1.0,-5.27,-0.31,-0.58,0.29
2024-03-21 19:51:21.1570,0.71,0.87,-4.13,-0.31,-0.7,0.18
2024-03-21 19:51:21.1670,0.65,0.63,-3.02,-0.27,-0.79,0.1
2024-03-21 19:51:21.1770,0.55,0.47,-1.97,-0.23,-0.85,0.04
2024-03-21 19:51:21.1870,0.56,0.27,-1.03,-0.22,-0.85,-0.02
2024-03-21 19:51:21.1970,0.73,0.14,-0.25,-0.22,-0.76,-0.1
2024-03-21 19:51:21.2070,0.99,0.07,0.47,-0.24,-0.61,-0.23
2024-03-21 19:51:21.2170,1.33,0.07,1.15,-0.24,-0.38,-0.38
2024-03-21 19:51:21.2260,1.66,0.05,1.68,-0.24,-0.13,-0.51
2024-03-21 19:51:21.2370,1.86,0.01,2.04,-0.23,0.12,-0.59
2024-03-21 19:51:21.2460,1.86,0.07,2.21,-0.23,0.28,-0.67
2024-03-21 19:51:21.2560,1.96,0.15,2.3,-0.27,0.36,-0.79
2024-03-21 19:51:21.2660,2.28,0.24,2.25,-0.34,0.37,-0.95
2024-03-21 19:51:21.2760,2.55,0.42,2.19,-0.47,0.36,-1.15
2024-03-21 19:51:21.2860,2.83,0.58,2.18,-0.64,0.39,-1.38
2024-03-21 19:51:21.2960,3.18,0.56,2.18,-0.84,0.45,-1.57
2024-03-21 19:51:21.3060,3.24,0.5,2.33,-1.03,0.5,-1.7
2024-03-21 19:51:21.3160,2.97,0.4,2.69,-1.19,0.5,-1.75
2024-03-21 19:51:21.3260,2.68,-0.12,3.15,-1.35,0.38,-1.74
2024-03-21 19:51:21.3360,2.47,-0.89,3.67,-1.4,0.18,-1.66
2024-03-21 19:51:21.3460,2.21,-1.91,4.37,-1.3,-0.03,-1.49
2024-03-21 19:51:21.3560,1.85,-2.9,5.15,-0.99,-0.24,-1.23
2024-03-21 19:51:21.3660,1.5,-3.63,5.77,-0.58,-0.43,-0.9
2024-03-21 19:51:21.3760,1.09,-3.96,5.9,-0.15,-0.6,-0.6
2024-03-21 19:51:21.3850,0.61,-3.78,5.53,0.23,-0.73,-0.35
2024-03-21 19:51:21.3950,0.16,-3.1,4.74,0.46,-0.77,-0.16
2024-03-21 19:51:21.4070,-0.13,-2.42,3.51,0.58,-0.74,-0.01
2024-03-21 19:51:21.4150,-0.2,-1.82,2.22,0.61,-0.66,0.07
2024-03-21 19:51:21.4250,-0.28,-1.18,1.05,0.56,-0.57,0.1
2024-03-21 19:51:21.4350,-0.39,-0.67,0.01,0.49,-0.49,0.09
2024-03-21 19:51:21.4450,-0.47,-0.24,-0.89,0.41,-0.4,0.05
2024-03-21 19:51:21.4550,-0.51,0.06,-1.58,0.34,-0.3,-0.01
2024-03-21 19:51:21.4650,-0.62,0.3,-2.08,0.32,-0.21,-0.05
2024-03-21 19:51:21.4750,-0.82,0.44,-2.48,0.33,-0.14,-0.08
2024-03-21 19:51:21.4850,-1.05,0.55,-2.85,0.36,-0.08,-0.09
2024-03-21 19:51:21.4950,-1.26,0.62,-3.19,0.41,-0.05,-0.09
2024-03-21 19:51:21.5050,-1.42,0.71,-3.54,0.47,-0.03,-0.1
2024-03-21 19:51:21.5150,-1.49,0.83,-3.9,0.52,-0.02,-0.1
2024-03-21 19:51:21.5250,-1.5,0.96,-4.28,0.53,-0.02,-0.13
2024-03-21 19:51:21.5340,-1.47,1.14,-4.64,0.49,-0.04,-0.19
2024-03-21 19:51:21.5440,-1.41,1.32,-5.02,0.37,-0.06,-0.29
2024-03-21 19:51:21.5540,-1.28,1.45,-5.32,0.2,-0.04,-0.42
2024-03-21 19:51:21.5640,-1.18,1.62,-5.49,-0.01,0.02,-0.57
2024-03-21 19:51:21.5740,-1.12,1.73,-5.52,-0.23,0.09,-0.71
2024-03-21 19:51:21.5840,-1.14,1.74,-5.33,-0.43,0.14,-0.82
2024-03-21 19:51:21.5940,-1.25,1.58,-4.95,-0.62,0.16,-0.9
2024-03-21 19:51:21.6040,-1.3,1.24,-4.39,-0.75,0.13,-0.95
2024-03-21 19:51:21.6140,-1.36,0.95,-3.59,-0.81,0.06,-0.99
2024-03-21 19:51:21.6240,-1.49,0.69,-2.58,-0.81,0.02,-0.98
2024-03-21 19:51:21.6340,-1.61,0.37,-1.57,-0.77,0.02,-0.92
2024-03-21 19:51:21.6440,-1.71,0.1,-0.71,-0.76,0.08,-0.82
2024-03-21 19:51:21.6540,-1.73,-0.05,-0.1,-0.76,0.19,-0.68
2024-03-21 19:51:21.6640,-1.7,-0.11,0.53,-0.72,0.38,-0.5
2024-03-21 19:51:21.6740,-1.68,-0.08,1.15,-0.66,0.58,-0.26
2024-03-21 19:51:21.6840,-1.66,-0.02,1.68,-0.59,0.73,0.02
2024-03-21 19:51:21.6940,-1.58,0.1,2.11,-0.51,0.83,0.33
2024-03-21 19:51:21.7030,-1.3,0.34,2.47,-0.44,0.9,0.64
2024-03-21 19:51:21.7130,-0.79,0.62,2.79,-0.36,0.91,0.9
2024-03-21 19:51:21.7230,-0.12,0.96,3.08,-0.27,0.88,1.09
2024-03-21 19:51:21.7330,0.64,1.62,3.34,-0.18,0.86,1.17
2024-03-21 19:51:21.7430,1.51,2.26,3.51,-0.14,0.83,1.08
2024-03-21 19:51:21.7530,2.18,2.84,3.55,-0.12,0.71,0.83
2024-03-21 19:51:21.7630,2.48,3.21,3.58,-0.08,0.4,0.47
2024-03-21 19:51:21.7730,2.37,2.94,3.72,-0.11,-0.06,0.12
2024-03-21 19:51:21.7830,1.89,2.07,3.64,-0.21,-0.58,-0.19
2024-03-21 19:51:21.7930,1.15,0.96,3.6,-0.26,-0.98,-0.4
2024-03-21 19:51:21.8030,0.5,-0.15,4.01,-0.1,-1.24,-0.49
2024-03-21 19:51:21.8130,-0.11,-1.13,4.97,0.31,-1.38,-0.42
2024-03-21 19:51:21.8230,-0.76,-1.83,6.0,0.77,-1.37,-0.26
2024-03-21 19:51:21.8330,-1.35,-2.13,6.16,1.11,-1.23,-0.05
2024-03-21 19:51:21.8430,-1.66,-2.27,5.41,1.27,-1.05,0.12
2024-03-21 19:51:21.8530,-1.69,-2.16,4.43,1.23,-0.88,0.21
2024-03-21 19:51:21.8620,-1.49,-2.04,3.33,1.04,-0.71,0.22
2024-03-21 19:51:21.8720,-1.09,-1.94,2.38,0.8,-0.53,0.17
2024-03-21 19:51:21.8830,-0.78,-1.85,1.83,0.54,-0.34,0.1
2024-03-21 19:51:21.8920,-0.59,-1.83,1.55,0.34,-0.15,0.04
2024-03-21 19:51:21.9020,-0.57,-1.86,1.49,0.22,0.07,0.02
2024-03-21 19:51:21.9120,-0.61,-1.98,1.48,0.17,0.3,0.04
2024-03-21 19:51:21.9220,-0.72,-2.09,1.28,0.16,0.51,0.11
2024-03-21 19:51:21.9320,-0.86,-2.18,0.88,0.21,0.7,0.22
2024-03-21 19:51:21.9420,-0.95,-2.17,0.39,0.31,0.87,0.36
2024-03-21 19:51:21.9520,-1.02,-2.11,-0.23,0.44,1.0,0.52
2024-03-21 19:51:21.9620,-1.01,-1.98,-0.98,0.59,1.1,0.68
2024-03-21 19:51:21.9720,-0.97,-1.79,-1.79,0.72,1.14,0.84
2024-03-21 19:51:21.9820,-0.85,-1.56,-2.68,0.82,1.13,0.98
2024-03-21 19:51:21.9920,-0.73,-1.31,-3.61,0.89,1.08,1.11
2024-03-21 19:51:22.0020,-0.6,-1.07,-4.47,0.92,0.99,1.22
2024-03-21 19:51:22.0120,-0.44,-0.84,-5.28,0.91,0.83,1.31
2024-03-21 19:51:22.0210,-0.29,-0.61,-5.95,0.84,0.64,1.36
2024-03-21 19:51:22.0320,-0.13,-0.35,-6.47,0.75,0.42,1.34
2024-03-21 19:51:22.0410,0.05,-0.06,-6.76,0.62,0.2,1.3
2024-03-21 19:51:22.0510,0.16,0.26,-6.93,0.47,0.0,1.23
2024-03-21 19:51:22.0610,0.26,0.44,-6.96,0.28,-0.18,1.16
2024-03-21 19:51:22.0710,0.37,0.51,-6.87,0.08,-0.35,1.07
2024-03-21 19:51:22.0810,0.48,0.63,-6.63,-0.12,-0.48,0.94
2024-03-21 19:51:22.0910,0.65,0.76,-6.23,-0.33,-0.57,0.77
2024-03-21 19:51:22.1010,0.89,0.84,-5.72,-0.51,-0.69,0.58
2024-03-21 19:51:22.1110,1.06,0.8,-4.92,-0.65,-0.83,0.38
2024-03-21 19:51:22.1210,1.15,0.67,-3.87,-0.74,-0.98,0.16
2024-03-21 19:51:22.1310,1.17,0.54,-2.68,-0.73,-1.1,-0.06
2024-03-21 19:51:22.1410,1.08,0.5,-1.25,-0.64,-1.15,-0.25
2024-03-21 19:51:22.1510,1.12,0.28,0.13,-0.51,-1.1,-0.4
2024-03-21 19:51:22.1610,1.13,0.08,1.17,-0.39,-0.97,-0.51
2024-03-21 19:51:22.1710,1.07,-0.05,1.99,-0.28,-0.75,-0.56
2024-03-21 19:51:22.1800,1.01,-0.11,2.55,-0.23,-0.43,-0.57
2024-03-21 19:51:22.1900,1.02,-0.05,2.74,-0.25,-0.08,-0.56
2024-03-21 19:51:22.2000,1.19,0.04,2.65,-0.34,0.25,-0.57
2024-03-21 19:51:22.2100,1.49,0.3,2.54,-0.46,0.43,-0.63
2024-03-21 19:51:22.2200,1.89,0.67,2.49,-0.63,0.5,-0.75
2024-03-21 19:51:22.2300,2.32,1.04,2.5,-0.87,0.55,-0.92
2024-03-21 19:51:22.2400,2.97,1.49,2.49,-1.15,0.63,-1.15
2024-03-21 19:51:22.2500,3.71,1.85,2.68,-1.4,0.72,-1.41
2024-03-21 19:51:22.2600,4.29,1.9,3.11,-1.58,0.75,-1.63
2024-03-21 19:51:22.2700,4.44,1.69,3.76,-1.61,0.64,-1.8
2024-03-21 19:51:22.2800,4.27,1.11,4.74,-1.47,0.45,-1.87
2024-03-21 19:51:22.2900,3.88,0.27,5.76,-1.17,0.24,-1.83
2024-03-21 19:51:22.3000,3.31,-0.7,6.47,-0.74,0.02,-1.72
2024-03-21 19:51:22.3100,2.65,-1.64,6.91,-0.23,-0.2,-1.54
2024-03-21 19:51:22.3200,1.82,-2.46,6.82,0.29,-0.46,-1.32
2024-03-21 19:51:22.3300,0.91,-2.97,6.27,0.69,-0.67,-1.07
2024-03-21 19:51:22.3390,-0.14,-2.92,5.13,0.93,-0.8,-0.81
2024-03-21 19:51:22.3490,-0.94,-2.65,3.69,1.04,-0.88,-0.57
2024-03-21 19:51:22.3590,-1.45,-2.3,2.34,1.04,-0.91,-0.38
2024-03-21 19:51:22.3690,-1.7,-1.93,1.2,1.0,-0.86,-0.22
2024-03-21 19:51:22.3790,-1.79,-1.55,0.26,0.92,-0.74,-0.11
2024-03-21 19:51:22.3890,-1.73,-1.17,-0.59,0.81,-0.58,-0.04
2024-03-21 19:51:22.3990,-1.65,-0.8,-1.33,0.71,-0.41,-0.01
2024-03-21 19:51:22.4090,-1.58,-0.53,-1.92,0.64,-0.23,0.0
2024-03-21 19:51:22.4190,-1.53,-0.35,-2.4,0.59,-0.1,-0.01
2024-03-21 19:51:22.4290,-1.58,-0.21,-2.82,0.57,-0.02,-0.03
2024-03-21 19:51:22.4390,-1.7,-0.1,-3.19,0.58,0.02,-0.04
2024-03-21 19:51:22.4490,-1.83,-0.05,-3.53,0.6,0.01,-0.06
2024-03-21 19:51:22.4590,-1.91,-0.01,-3.87,0.63,-0.03,-0.09
2024-03-21 19:51:22.4690,-2.0,0.1,-4.2,0.66,-0.08,-0.12
2024-03-21 19:51:22.4790,-2.03,0.2,-4.49,0.65,-0.14,-0.18
2024-03-21 19:51:22.4890,-1.97,0.26,-4.83,0.6,-0.19,-0.24
2024-03-21 19:51:22.4990,-1.96,0.36,-5.16,0.52,-0.22,-0.31
2024-03-21 19:51:22.5080,-1.98,0.5,-5.42,0.39,-0.23,-0.39
2024-03-21 19:51:22.5180,-1.96,0.57,-5.63,0.18,-0.18,-0.49
2024-03-21 19:51:22.5280,-1.78,0.59,-5.85,-0.1,-0.07,-0.61
2024-03-21 19:51:22.5380,-1.65,0.63,-5.92,-0.4,0.02,-0.72
2024-03-21 19:51:22.5480,-1.65,0.55,-5.68,-0.65,0.08,-0.81
2024-03-21 19:51:22.5580,-1.69,0.4,-5.14,-0.88,0.07,-0.89
2024-03-21 19:51:22.5680,-1.69,0.22,-4.36,-1.07,0.01,-0.96
2024-03-21 19:51:22.5780,-1.78,0.0,-3.42,-1.21,-0.04,-0.97
2024-03-21 19:51:22.5880,-1.98,-0.24,-2.32,-1.25,-0.05,-0.91
2024-03-21 19:51:22.5980,-2.3,-0.4,-1.18,-1.21,-0.01,-0.78
2024-03-21 19:51:22.6080,-2.63,-0.45,-0.15,-1.11,0.08,-0.59
2024-03-21 19:51:22.6180,-2.91,-0.57,0.69,-0.97,0.24,-0.33
2024-03-21 19:51:22.6280,-3.1,-0.57,1.29,-0.83,0.45,-0.03
2024-03-21 19:51:22.6380,-3.15,-0.46,1.61,-0.74,0.65,0.28
2024-03-21 19:51:22.6480,-3.09,-0.2,1.68,-0.67,0.75,0.6
2024-03-21 19:51:22.6570,-2.96,0.09,1.64,-0.62,0.72,0.92
2024-03-21 19:51:22.6680,-2.69,0.41,1.62,-0.6,0.58,1.21
2024-03-21 19:51:22.6770,-2.11,0.68,1.64,-0.6,0.37,1.43
2024-03-21 19:51:22.6870,-1.27,1.0,1.85,-0.59,0.15,1.57
2024-03-21 19:51:22.6970,-0.38,1.38,2.32,-0.54,0.0,1.66
2024-03-21 19:51:22.7070,0.52,1.87,2.83,-0.51,0.04,1.66
2024-03-21 19:51:22.7170,1.69,2.7,3.35,-0.47,0.27,1.49
2024-03-21 19:51:22.7270,2.91,3.22,3.66,-0.45,0.48,1.2
2024-03-21 19:51:22.7370,3.53,3.58,4.02,-0.45,0.5,0.86
2024-03-21 19:51:22.7470,3.48,3.42,4.12,-0.46,0.31,0.54
2024-03-21 19:51:22.7570,2.88,2.66,4.16,-0.42,-0.07,0.28
2024-03-21 19:51:22.7670,1.87,1.7,4.48,-0.23,-0.5,0.07
2024-03-21 19:51:22.7770,0.99,0.57,5.04,0.12,-0.89,-0.06
2024-03-21 19:51:22.7870,0.34,-0.44,5.65,0.55,-1.17,-0.09
