time,ax,ay,az,wx,wy,wz
2024-03-21 19:37:47.4980,-0.23,0.7,1.85,-0.12,0.2,0.21
2024-03-21 19:37:47.5070,-0.44,0.33,1.77,-0.34,0.08,0.19
2024-03-21 19:37:47.5170,-0.41,-0.34,1.73,-0.6,-0.03,0.16
2024-03-21 19:37:47.5270,-0.32,-1.01,1.86,-0.78,-0.06,0.13
2024-03-21 19:37:47.5370,-0.32,-1.5,2.26,-0.87,0.01,0.08
2024-03-21 19:37:47.5470,-0.26,-1.94,2.83,-0.83,0.2,0.01
2024-03-21 19:37:47.5570,-0.19,-2.54,3.39,-0.64,0.47,-0.03
2024-03-21 19:37:47.5670,-0.41,-3.17,3.82,-0.35,0.7,-0.07
2024-03-21 19:37:47.5770,-0.78,-3.61,4.23,-0.01,0.8,-0.12
2024-03-21 19:37:47.5870,-1.22,-3.85,4.47,0.32,0.73,-0.17
2024-03-21 19:37:47.5970,-1.77,-3.94,4.3,0.58,0.54,-0.21
2024-03-21 19:37:47.6070,-2.27,-3.84,3.6,0.69,0.33,-0.22
2024-03-21 19:37:47.6170,-2.56,-3.52,2.41,0.68,0.14,-0.22
2024-03-21 19:37:47.6270,-2.69,-3.1,1.16,0.63,-0.02,-0.19
2024-03-21 19:37:47.6360,-2.72,-2.6,0.08,0.56,-0.1,-0.12
2024-03-21 19:37:47.6470,-2.74,-2.03,-0.8,0.47,-0.1,0.01
2024-03-21 19:37:47.6560,-2.73,-1.27,-1.52,0.39,-0.04,0.15
2024-03-21 19:37:47.6660,-2.59,-0.59,-2.12,0.3,0.04,0.3
2024-03-21 19:37:47.6760,-2.3,-0.07,-2.64,0.24,0.11,0.42
2024-03-21 19:37:47.6860,-2.0,0.25,-3.04,0.14,0.13,0.53
2024-03-21 19:37:47.6960,-1.65,0.63,-3.36,0.06,0.07,0.61
2024-03-21 19:37:47.7060,-1.33,0.84,-3.5,-0.04,-0.08,0.67
2024-03-21 19:37:47.7160,-0.97,1.07,-3.57,-0.1,-0.27,0.66
2024-03-21 19:37:47.7260,-0.59,1.12,-3.59,-0.18,-0.38,0.64
2024-03-21 19:37:47.7360,-0.19,1.31,-3.8,-0.24,-0.37,0.61
2024-03-21 19:37:47.7460,0.12,1.36,-4.01,-0.29,-0.24,0.62
2024-03-21 19:37:47.7560,0.28,1.42,-4.09,-0.28,-0.1,0.63
2024-03-21 19:37:47.7660,0.29,1.35,-3.87,-0.25,0.02,0.64
2024-03-21 19:37:47.7760,0.28,1.28,-3.61,-0.25,0.11,0.66
2024-03-21 19:37:47.7860,0.3,1.26,-3.43,-0.3,0.14,0.66
2024-03-21 19:37:47.7960,0.35,1.24,-3.23,-0.36,0.12,0.64
2024-03-21 19:37:47.8060,0.43,1.12,-2.98,-0.45,0.11,0.6
2024-03-21 19:37:47.8160,0.53,0.99,-2.68,-0.51,0.13,0.57
2024-03-21 19:37:47.8260,0.58,0.85,-2.25,-0.5,0.18,0.53
2024-03-21 19:37:47.8360,0.61,0.64,-1.68,-0.41,0.23,0.47
2024-03-21 19:37:47.8450,0.69,0.4,-1.04,-0.24,0.25,0.37
2024-03-21 19:37:47.8550,0.78,0.17,-0.51,-0.06,0.24,0.25
2024-03-21 19:37:47.8650,0.77,0.09,-0.21,0.04,0.18,0.17
2024-03-21 19:37:47.8750,0.65,0.32,-0.06,0.1,0.08,0.09
2024-03-21 19:37:47.8850,0.54,0.58,0.01,0.16,-0.04,0.01
2024-03-21 19:37:47.8950,0.45,0.82,0.05,0.2,-0.12,-0.04
2024-03-21 19:37:47.9050,0.41,1.19,-0.03,0.22,-0.14,-0.08
2024-03-21 19:37:47.9150,0.4,1.52,-0.17,0.22,-0.12,-0.1
2024-03-21 19:37:47.9250,0.35,1.82,-0.23,0.18,-0.1,-0.1
2024-03-21 19:37:47.9350,0.3,2.01,-0.27,0.1,-0.04,-0.1
2024-03-21 19:37:47.9450,0.29,2.11,-0.3,-0.03,0.02,-0.1
2024-03-21 19:37:47.9550,0.25,2.04,-0.16,-0.18,0.08,-0.11
2024-03-21 19:37:47.9650,0.16,1.87,0.22,-0.31,0.11,-0.14
2024-03-21 19:37:47.9750,-0.03,1.56,0.86,-0.4,0.14,-0.16
2024-03-21 19:37:47.9840,-0.34,1.15,1.69,-0.4,0.18,-0.18
2024-03-21 19:37:47.9940,-0.69,0.71,2.55,-0.33,0.21,-0.19
2024-03-21 19:37:48.0040,-0.98,0.39,3.37,-0.16,0.18,-0.16
2024-03-21 19:37:48.0140,-1.24,0.28,4.12,0.1,0.1,-0.14
2024-03-21 19:37:48.0240,-1.44,0.02,4.5,0.26,0.06,-0.05
2024-03-21 19:37:48.0340,-1.64,0.03,4.16,0.15,0.06,0.07
2024-03-21 19:37:48.0440,-1.64,0.1,3.33,-0.16,0.06,0.21
2024-03-21 19:37:48.0540,-1.51,-0.16,2.7,-0.55,0.09,0.34
2024-03-21 19:37:48.0640,-1.28,-0.84,2.58,-0.82,0.17,0.47
2024-03-21 19:37:48.0740,-1.13,-1.75,3.18,-0.85,0.26,0.57
2024-03-21 19:37:48.0840,-0.78,-2.52,4.31,-0.62,0.31,0.61
2024-03-21 19:37:48.0940,-0.13,-2.97,5.3,-0.11,0.24,0.5
2024-03-21 19:37:48.1040,0.69,-3.38,5.81,0.57,0.15,0.27
2024-03-21 19:37:48.1140,1.44,-3.52,5.37,1.13,0.07,-0.01
2024-03-21 19:37:48.1240,1.8,-3.13,3.88,1.33,-0.02,-0.18
2024-03-21 19:37:48.1340,1.53,-2.12,1.7,1.23,-0.14,-0.27
2024-03-21 19:37:48.1430,0.97,-1.3,-0.33,0.92,-0.3,-0.27
2024-03-21 19:37:48.1530,0.47,-0.48,-1.82,0.49,-0.39,-0.21
2024-03-21 19:37:48.1640,0.21,0.29,-2.87,0.03,-0.34,-0.08
2024-03-21 19:37:48.1740,0.15,0.88,-3.49,-0.35,-0.17,0.04
2024-03-21 19:37:48.1830,0.34,1.04,-3.65,-0.57,0.05,0.08
2024-03-21 19:37:48.1930,0.78,0.74,-3.26,-0.67,0.22,0.03
2024-03-21 19:37:48.2030,1.2,0.32,-2.53,-0.68,0.31,-0.09
2024-03-21 19:37:48.2130,1.4,-0.09,-1.81,-0.62,0.36,-0.23
2024-03-21 19:37:48.2230,1.36,-0.31,-1.29,-0.5,0.37,-0.34
2024-03-21 19:37:48.2330,1.12,-0.33,-0.89,-0.34,0.36,-0.43
2024-03-21 19:37:48.2430,0.71,-0.31,-0.62,-0.17,0.36,-0.43
2024-03-21 19:37:48.2530,0.27,-0.15,-0.53,0.04,0.36,-0.38
2024-03-21 19:37:48.2630,-0.16,-0.07,-0.48,0.27,0.34,-0.29
2024-03-21 19:37:48.2730,-0.33,-0.09,-0.66,0.43,0.32,-0.21
2024-03-21 19:37:48.2830,-0.22,0.02,-1.14,0.47,0.3,-0.16
2024-03-21 19:37:48.2930,0.09,0.14,-1.81,0.44,0.25,-0.14
2024-03-21 19:37:48.3030,0.36,0.22,-2.33,0.37,0.18,-0.13
2024-03-21 19:37:48.3120,0.51,0.32,-2.67,0.29,0.11,-0.1
2024-03-21 19:37:48.3220,0.5,0.39,-2.84,0.22,0.06,-0.07
2024-03-21 19:37:48.3320,0.45,0.41,-2.93,0.15,0.03,-0.01
2024-03-21 19:37:48.3420,0.32,0.36,-2.92,0.09,0.04,0.06
2024-03-21 19:37:48.3520,0.25,0.32,-2.8,0.06,0.07,0.13
2024-03-21 19:37:48.3620,0.29,0.21,-2.62,0.05,0.1,0.17
2024-03-21 19:37:48.3720,0.42,0.08,-2.33,0.04,0.11,0.18
2024-03-21 19:37:48.3820,0.57,-0.06,-2.05,0.03,0.09,0.16
2024-03-21 19:37:48.3920,0.68,-0.1,-1.78,0.02,0.05,0.14
2024-03-21 19:37:48.4020,0.72,-0.06,-1.51,0.04,0.01,0.11
2024-03-21 19:37:48.4120,0.71,0.02,-1.27,0.06,-0.0,0.09
2024-03-21 19:37:48.4220,0.67,0.19,-1.13,0.08,0.04,0.1
2024-03-21 19:37:48.4320,0.56,0.43,-1.04,0.11,0.09,0.13
2024-03-21 19:37:48.4420,0.37,0.65,-0.89,0.11,0.11,0.17
2024-03-21 19:37:48.4520,0.16,0.76,-0.81,0.05,0.08,0.22
2024-03-21 19:37:48.4620,0.03,0.97,-0.64,-0.02,0.0,0.27
2024-03-21 19:37:48.4710,-0.01,1.02,-0.37,-0.07,-0.08,0.29
2024-03-21 19:37:48.4810,0.04,0.94,-0.15,-0.15,-0.15,0.32
2024-03-21 19:37:48.4910,0.12,0.9,0.05,-0.19,-0.18,0.33
2024-03-21 19:37:48.5010,0.28,0.82,0.34,-0.16,-0.17,0.34
2024-03-21 19:37:48.5110,0.45,0.74,0.71,-0.11,-0.14,0.32
2024-03-21 19:37:48.5210,0.61,0.71,0.99,-0.08,-0.09,0.29
2024-03-21 19:37:48.5310,0.77,0.84,1.13,-0.08,-0.04,0.25
2024-03-21 19:37:48.5410,0.8,1.02,1.31,-0.06,-0.01,0.22
2024-03-21 19:37:48.5510,0.64,1.29,1.75,0.05,0.0,0.24
2024-03-21 19:37:48.5610,0.3,1.5,2.32,0.2,-0.02,0.29
2024-03-21 19:37:48.5710,-0.08,1.41,2.43,0.23,-0.07,0.37
2024-03-21 19:37:48.5810,-0.27,1.18,1.96,0.09,-0.19,0.42
2024-03-21 19:37:48.5910,-0.15,0.88,1.43,-0.17,-0.37,0.39
2024-03-21 19:37:48.6010,0.21,0.41,1.17,-0.46,-0.5,0.31
2024-03-21 19:37:48.6110,0.65,-0.26,1.15,-0.66,-0.53,0.19
2024-03-21 19:37:48.6200,1.02,-0.88,1.49,-0.65,-0.44,0.03
2024-03-21 19:37:48.6300,1.32,-1.29,2.26,-0.45,-0.25,-0.15
2024-03-21 19:37:48.6400,1.46,-1.63,2.92,-0.18,0.07,-0.3
2024-03-21 19:37:48.6500,1.2,-1.94,3.06,0.04,0.36,-0.37
2024-03-21 19:37:48.6600,0.54,-2.21,2.82,0.14,0.47,-0.39
2024-03-21 19:37:48.6700,-0.24,-2.27,2.55,0.14,0.43,-0.39
2024-03-21 19:37:48.6800,-0.82,-2.25,2.28,0.06,0.28,-0.4
2024-03-21 19:37:48.6900,-1.19,-2.16,1.96,-0.07,0.13,-0.4
2024-03-21 19:37:48.7000,-1.51,-2.1,1.66,-0.2,-0.01,-0.4
2024-03-21 19:37:48.7100,-1.8,-2.07,1.46,-0.29,-0.11,-0.37
2024-03-21 19:37:48.7200,-2.07,-2.08,1.38,-0.3,-0.16,-0.33
2024-03-21 19:37:48.7300,-2.27,-2.09,1.36,-0.23,-0.14,-0.27
2024-03-21 19:37:48.7400,-2.37,-2.0,1.25,-0.11,-0.08,-0.2
2024-03-21 19:37:48.7500,-2.38,-1.78,1.06,0.03,-0.04,-0.14
2024-03-21 19:37:48.7600,-2.25,-1.29,0.8,0.15,-0.03,-0.09
2024-03-21 19:37:48.7700,-2.12,-0.76,0.37,0.23,-0.08,-0.05
2024-03-21 19:37:48.7800,-1.99,-0.34,-0.18,0.28,-0.18,0.01
2024-03-21 19:37:48.7900,-1.78,-0.04,-0.81,0.32,-0.28,0.07
2024-03-21 19:37:48.8000,-1.55,0.27,-1.39,0.36,-0.37,0.12
2024-03-21 19:37:48.8100,-1.2,0.53,-1.84,0.41,-0.41,0.13
2024-03-21 19:37:48.8190,-0.74,0.7,-2.28,0.47,-0.41,0.12
2024-03-21 19:37:48.8290,-0.33,0.83,-2.73,0.5,-0.39,0.08
2024-03-21 19:37:48.8400,-0.08,1.01,-3.18,0.52,-0.37,0.06
2024-03-21 19:37:48.8490,-0.03,1.11,-3.54,0.45,-0.29,0.08
2024-03-21 19:37:48.8590,-0.08,1.41,-3.99,0.36,-0.26,0.1
2024-03-21 19:37:48.8690,-0.07,1.48,-4.21,0.26,-0.22,0.13
2024-03-21 19:37:48.8790,-0.05,1.41,-4.34,0.14,-0.16,0.17
2024-03-21 19:37:48.8890,-0.01,1.4,-4.34,0.01,-0.09,0.2
2024-03-21 19:37:48.8990,0.12,1.31,-4.09,-0.04,-0.05,0.2
2024-03-21 19:37:48.9090,0.31,1.03,-3.59,-0.08,-0.04,0.16
2024-03-21 19:37:48.9190,0.53,0.74,-3.16,-0.14,-0.06,0.09
2024-03-21 19:37:48.9290,0.71,0.6,-2.84,-0.22,-0.07,-0.0
2024-03-21 19:37:48.9390,0.78,0.51,-2.48,-0.26,-0.08,-0.09
2024-03-21 19:37:48.9490,0.67,0.44,-1.93,-0.24,-0.09,-0.15
2024-03-21 19:37:48.9580,0.42,0.41,-1.31,-0.15,-0.07,-0.19
2024-03-21 19:37:48.9680,0.2,0.38,-0.8,-0.04,-0.03,-0.23
2024-03-21 19:37:48.9780,0.03,0.4,-0.47,0.06,-0.01,-0.26
2024-03-21 19:37:48.9880,-0.1,0.51,-0.32,0.1,-0.01,-0.28
2024-03-21 19:37:48.9980,-0.27,0.66,-0.21,0.1,-0.05,-0.29
2024-03-21 19:37:49.0080,-0.41,0.76,-0.17,0.06,-0.12,-0.3
2024-03-21 19:37:49.0180,-0.46,0.83,-0.14,-0.02,-0.21,-0.32
2024-03-21 19:37:49.0280,-0.5,0.85,-0.12,-0.13,-0.24,-0.32
2024-03-21 19:37:49.0380,-0.58,0.83,0.02,-0.21,-0.23,-0.32
2024-03-21 19:37:49.0480,-0.67,0.73,0.39,-0.21,-0.16,-0.3
2024-03-21 19:37:49.0580,-0.79,0.57,0.85,-0.17,-0.08,-0.28
2024-03-21 19:37:49.0680,-0.86,0.38,1.34,-0.1,-0.03,-0.29
2024-03-21 19:37:49.0780,-0.86,0.25,1.81,0.04,-0.07,-0.34
2024-03-21 19:37:49.0880,-0.87,0.31,2.42,0.25,-0.12,-0.41
2024-03-21 19:37:49.0980,-0.89,0.67,2.87,0.44,-0.18,-0.45
2024-03-21 19:37:49.1070,-1.16,1.13,2.82,0.53,-0.22,-0.38
2024-03-21 19:37:49.1170,-1.64,1.7,2.24,0.43,-0.25,-0.22
2024-03-21 19:37:49.1280,-2.02,2.26,1.52,0.16,-0.3,-0.02
2024-03-21 19:37:49.1370,-2.13,2.25,0.92,-0.27,-0.31,0.22
2024-03-21 19:37:49.1470,-1.94,1.95,0.66,-0.75,-0.26,0.43
2024-03-21 19:37:49.1580,-1.45,1.14,0.99,-1.05,-0.24,0.59
2024-03-21 19:37:49.1680,-0.91,0.04,2.3,-1.07,-0.22,0.69
2024-03-21 19:37:49.1770,-0.37,-0.95,3.93,-0.83,-0.21,0.71
2024-03-21 19:37:49.1870,0.34,-1.83,5.17,-0.38,-0.26,0.59
2024-03-21 19:37:49.1970,1.1,-2.66,5.73,0.12,-0.31,0.36
2024-03-21 19:37:49.2070,1.8,-3.18,5.45,0.48,-0.31,0.1
2024-03-21 19:37:49.2170,2.21,-3.08,4.39,0.6,-0.27,-0.07
2024-03-21 19:37:49.2270,2.09,-2.51,2.86,0.55,-0.24,-0.17
2024-03-21 19:37:49.2370,1.7,-1.98,1.52,0.43,-0.22,-0.21
2024-03-21 19:37:49.2470,1.36,-1.54,0.55,0.28,-0.19,-0.21
2024-03-21 19:37:49.2570,1.19,-1.16,-0.13,0.13,-0.11,-0.2
2024-03-21 19:37:49.2670,1.27,-0.88,-0.6,0.02,-0.02,-0.24
2024-03-21 19:37:49.2770,1.48,-0.81,-0.87,-0.05,0.05,-0.33
2024-03-21 19:37:49.2860,1.68,-0.78,-0.92,-0.09,0.09,-0.44
2024-03-21 19:37:49.2960,1.67,-0.83,-0.89,-0.06,0.17,-0.53
2024-03-21 19:37:49.3060,1.54,-0.81,-0.87,0.03,0.31,-0.59
2024-03-21 19:37:49.3160,1.37,-0.76,-0.87,0.18,0.46,-0.67
2024-03-21 19:37:49.3260,1.2,-0.69,-0.86,0.34,0.47,-0.75
2024-03-21 19:37:49.3360,0.91,-0.69,-0.94,0.46,0.4,-0.82
2024-03-21 19:37:49.3460,0.55,-0.6,-1.25,0.54,0.3,-0.84
2024-03-21 19:37:49.3560,0.17,-0.43,-1.72,0.54,0.3,-0.84
2024-03-21 19:37:49.3660,-0.15,-0.32,-2.14,0.65,0.12,-0.78
2024-03-21 19:37:49.3760,-0.38,-0.15,-2.66,0.61,0.09,-0.69
2024-03-21 19:37:49.3860,-0.49,0.08,-3.21,0.6,0.1,-0.61
2024-03-21 19:37:49.3960,-0.47,0.07,-3.55,0.53,0.13,-0.51
2024-03-21 19:37:49.4060,-0.43,0.24,-3.99,0.44,0.12,-0.44
2024-03-21 19:37:49.4160,-0.35,0.25,-4.17,0.31,0.13,-0.35
2024-03-21 19:37:49.4260,-0.32,0.4,-4.31,0.16,0.08,-0.27
2024-03-21 19:37:49.4360,-0.33,0.41,-4.27,0.03,0.04,-0.21
2024-03-21 19:37:49.4450,-0.28,0.39,-4.01,-0.04,-0.0,-0.16
2024-03-21 19:37:49.4550,-0.23,0.35,-3.61,-0.08,-0.03,-0.12
2024-03-21 19:37:49.4650,-0.19,0.33,-3.15,-0.08,-0.04,-0.07
2024-03-21 19:37:49.4750,-0.22,0.36,-2.79,-0.08,-0.05,-0.02
2024-03-21 19:37:49.4850,-0.28,0.42,-2.59,-0.12,-0.05,0.06
2024-03-21 19:37:49.4950,-0.36,0.52,-2.53,-0.23,-0.06,0.14
2024-03-21 19:37:49.5050,-0.43,0.59,-2.44,-0.37,-0.08,0.22
2024-03-21 19:37:49.5150,-0.43,0.57,-2.22,-0.51,-0.1,0.28
2024-03-21 19:37:49.5250,-0.37,0.47,-1.92,-0.67,-0.09,0.33
2024-03-21 19:37:49.5350,-0.27,0.42,-1.56,-0.78,-0.08,0.39
2024-03-21 19:37:49.5450,-0.17,0.3,-0.98,-0.8,-0.06,0.41
2024-03-21 19:37:49.5550,-0.03,0.13,-0.23,-0.72,-0.04,0.41
2024-03-21 19:37:49.5650,0.18,0.01,0.47,-0.59,-0.02,0.37
2024-03-21 19:37:49.5750,0.37,-0.01,0.95,-0.49,0.01,0.32
2024-03-21 19:37:49.5850,0.55,0.05,1.07,-0.48,0.03,0.27
2024-03-21 19:37:49.5950,0.66,0.24,0.98,-0.54,0.04,0.21
2024-03-21 19:37:49.6040,0.72,0.44,0.94,-0.61,0.05,0.14
2024-03-21 19:37:49.6150,0.73,0.62,1.1,-0.64,0.1,0.07
2024-03-21 19:37:49.6240,0.6,0.81,1.45,-0.59,0.21,0.04
2024-03-21 19:37:49.6340,0.28,1.14,1.96,-0.51,0.35,0.08
2024-03-21 19:37:49.6440,-0.16,1.41,2.44,-0.41,0.45,0.15
2024-03-21 19:37:49.6540,-0.67,1.31,2.72,-0.38,0.49,0.25
2024-03-21 19:37:49.6640,-1.08,0.88,2.73,-0.56,0.44,0.35
2024-03-21 19:37:49.6740,-1.15,0.61,2.6,-0.84,0.29,0.39
2024-03-21 19:37:49.6840,-0.91,0.13,2.86,-1.04,0.12,0.35
2024-03-21 19:37:49.6940,-0.52,-0.7,3.56,-1.1,0.03,0.3
2024-03-21 19:37:49.7040,-0.2,-1.41,4.4,-0.88,0.01,0.19
2024-03-21 19:37:49.7140,0.11,-2.04,5.41,-0.4,0.06,0.06
2024-03-21 19:37:49.7240,0.34,-2.65,6.04,0.17,0.25,-0.05
2024-03-21 19:37:49.7340,0.24,-3.19,5.83,0.61,0.51,-0.09
2024-03-21 19:37:49.7440,-0.18,-3.28,5.06,0.76,0.69,-0.06
2024-03-21 19:37:49.7540,-0.84,-2.9,4.13,0.79,0.64,-0.02
2024-03-21 19:37:49.7630,-1.41,-2.75,3.47,0.76,0.44,0.01
2024-03-21 19:37:49.7730,-1.78,-2.69,2.93,0.69,0.18,0.04
2024-03-21 19:37:49.7830,-1.91,-2.66,2.21,0.58,-0.03,0.07
2024-03-21 19:37:49.7930,-1.87,-2.58,1.38,0.46,-0.17,0.11
2024-03-21 19:37:49.8030,-1.78,-2.39,0.64,0.46,-0.17,0.11
2024-03-21 19:37:49.8130,-1.66,-2.14,-0.01,0.27,-0.17,0.22
2024-03-21 19:37:49.8230,-1.49,-1.85,-0.51,0.23,-0.09,0.28
2024-03-21 19:37:49.8330,-1.31,-1.48,-0.9,0.21,-0.03,0.33
2024-03-21 19:37:49.8430,-1.16,-1.01,-1.22,0.19,-0.02,0.35
2024-03-21 19:37:49.8530,-1.04,-0.57,-1.5,0.18,-0.08,0.36
2024-03-21 19:37:49.8630,-0.89,-0.19,-1.75,0.16,-0.19,0.36
2024-03-21 19:37:49.8730,-0.77,0.12,-2.04,0.16,-0.33,0.36
2024-03-21 19:37:49.8830,-0.64,0.41,-2.32,0.15,-0.41,0.37
2024-03-21 19:37:49.8930,-0.4,0.76,-2.68,0.14,-0.45,0.36
2024-03-21 19:37:49.9030,-0.11,1.03,-3.04,0.13,-0.42,0.33
2024-03-21 19:37:49.9130,0.15,1.24,-3.34,0.08,-0.34,0.33
2024-03-21 19:37:49.9230,0.27,1.54,-3.63,0.01,-0.24,0.35
2024-03-21 19:37:49.9320,0.29,1.78,-3.75,-0.06,-0.17,0.36
2024-03-21 19:37:49.9430,0.33,1.83,-3.7,-0.14,-0.12,0.36
2024-03-21 19:37:49.9520,0.33,1.84,-3.54,-0.23,-0.09,0.36
2024-03-21 19:37:49.9620,0.29,1.76,-3.28,-0.31,-0.09,0.36
2024-03-21 19:37:49.9720,0.22,1.59,-2.83,-0.34,-0.08,0.36
2024-03-21 19:37:49.9820,0.21,1.28,-2.3,-0.34,-0.04,0.35
2024-03-21 19:37:49.9920,0.23,0.91,-1.77,-0.26,0.01,0.33
2024-03-21 19:37:50.0020,0.25,0.57,-1.16,-0.13,0.05,0.28
2024-03-21 19:37:50.0120,0.33,0.24,-0.62,0.04,0.05,0.21
2024-03-21 19:37:50.0220,0.38,0.03,-0.28,0.19,0.03,0.12
2024-03-21 19:37:50.0320,0.38,-0.06,-0.2,0.28,0.0,0.05
2024-03-21 19:37:50.0420,0.32,-0.02,-0.33,0.33,-0.02,-0.02
2024-03-21 19:37:50.0520,0.23,0.06,-0.58,0.35,-0.02,-0.08
2024-03-21 19:37:50.0610,0.1,0.12,-0.82,0.35,0.01,-0.1
2024-03-21 19:37:50.0720,-0.1,0.18,-0.98,0.37,0.04,-0.11
2024-03-21 19:37:50.0820,-0.28,0.26,-0.98,0.41,0.04,-0.1
2024-03-21 19:37:50.0920,-0.46,0.32,-0.84,0.48,0.02,-0.09
2024-03-21 19:37:50.1010,-0.54,0.37,-0.78,0.54,-0.0,-0.09
2024-03-21 19:37:50.1110,-0.53,0.44,-0.95,0.54,-0.02,-0.1
2024-03-21 19:37:50.1210,-0.49,0.58,-1.27,0.46,-0.06,-0.11
2024-03-21 19:37:50.1310,-0.46,0.74,-1.59,0.31,-0.1,-0.11
2024-03-21 19:37:50.1410,-0.5,0.93,-1.76,0.13,-0.09,-0.08
2024-03-21 19:37:50.1510,-0.6,1.0,-1.71,-0.01,-0.08,-0.06
2024-03-21 19:37:50.1610,-0.56,0.9,-1.28,-0.07,-0.08,-0.07
2024-03-21 19:37:50.1710,-0.36,0.79,-0.53,-0.02,-0.11,-0.14
2024-03-21 19:37:50.1810,-0.11,0.92,0.43,0.12,-0.13,-0.22
2024-03-21 19:37:50.1910,-0.01,1.13,1.16,0.27,-0.1,-0.24
2024-03-21 19:37:50.2010,-0.28,1.47,1.29,0.28,-0.05,-0.15
2024-03-21 19:37:50.2110,-0.68,2.0,0.89,0.06,-0.02,0.01
2024-03-21 19:37:50.2210,-0.9,2.15,0.29,-0.41,0.02,0.18
2024-03-21 19:37:50.2310,-0.88,1.7,-0.14,-1.07,-0.0,0.36
2024-03-21 19:37:50.2410,-0.71,1.03,0.33,-1.59,-0.07,0.51
2024-03-21 19:37:50.2500,-0.41,0.1,1.98,-1.68,-0.17,0.59
2024-03-21 19:37:50.2600,0.14,-0.88,4.57,-1.33,-0.27,0.57
2024-03-21 19:37:50.2700,0.94,-1.79,6.78,-0.67,-0.33,0.41
2024-03-21 19:37:50.2800,1.83,-2.63,7.79,0.08,-0.31,0.14
2024-03-21 19:37:50.2900,2.48,-3.23,7.42,0.62,-0.2,-0.1
2024-03-21 19:37:50.3000,2.78,-2.99,6.05,0.81,-0.07,-0.25
2024-03-21 19:37:50.3100,2.52,-2.2,4.16,0.79,-0.06,-0.36
2024-03-21 19:37:50.3200,2.02,-1.6,2.69,0.66,-0.12,-0.39
2024-03-21 19:37:50.3300,1.54,-1.07,1.66,0.49,-0.17,-0.39
2024-03-21 19:37:50.3400,1.31,-0.62,0.86,0.32,-0.16,-0.38
2024-03-21 19:37:50.3500,1.32,-0.36,0.27,0.22,-0.12,-0.4
2024-03-21 19:37:50.3600,1.43,-0.38,-0.04,0.16,-0.0,-0.44
2024-03-21 19:37:50.3700,1.48,-0.42,-0.27,0.09,0.1,-0.48
2024-03-21 19:37:50.3800,1.42,-0.47,-0.44,0.05,0.16,-0.53
2024-03-21 19:37:50.3900,1.26,-0.59,-0.43,0.05,0.16,-0.59
2024-03-21 19:37:50.4000,1.03,-0.73,-0.37,0.08,0.14,-0.64
2024-03-21 19:37:50.4100,0.83,-0.79,-0.4,0.14,0.14,-0.69
2024-03-21 19:37:50.4190,0.68,-0.85,-0.57,0.24,0.17,-0.74
2024-03-21 19:37:50.4290,0.56,-0.87,-0.8,0.37,0.19,-0.77
2024-03-21 19:37:50.4390,0.38,-0.88,-1.09,0.51,0.19,-0.81
2024-03-21 19:37:50.4490,0.19,-0.9,-1.42,0.63,0.21,-0.8
2024-03-21 19:37:50.4590,0.0,-0.68,-1.89,0.68,0.21,-0.78
2024-03-21 19:37:50.4690,-0.17,-0.48,-2.47,0.69,0.19,-0.74
2024-03-21 19:37:50.4790,-0.29,-0.26,-3.01,0.63,0.15,-0.68
2024-03-21 19:37:50.4890,-0.44,-0.05,-3.51,0.51,0.12,-0.59
2024-03-21 19:37:50.4990,-0.57,0.18,-3.92,0.36,0.1,-0.48
2024-03-21 19:37:50.5090,-0.61,0.32,-4.14,0.18,0.12,-0.36
2024-03-21 19:37:50.5190,-0.62,0.47,-4.21,0.04,0.14,-0.23
2024-03-21 19:37:50.5290,-0.58,0.41,-3.96,-0.03,0.15,-0.14
2024-03-21 19:37:50.5390,-0.38,0.25,-3.46,-0.06,0.15,-0.08
2024-03-21 19:37:50.5490,-0.16,0.07,-2.91,-0.06,0.13,-0.03
2024-03-21 19:37:50.5590,-0.01,-0.05,-2.41,-0.03,0.09,0.01
2024-03-21 19:37:50.5680,0.09,-0.17,-1.99,0.01,0.04,0.03
2024-03-21 19:37:50.5780,0.14,-0.24,-1.69,0.05,0.0,0.06
2024-03-21 19:37:50.5880,0.17,-0.24,-1.52,0.07,-0.01,0.09
2024-03-21 19:37:50.5980,0.18,-0.21,-1.37,0.12,-0.02,0.12
2024-03-21 19:37:50.6080,0.22,-0.2,-1.23,0.14,-0.01,0.14
2024-03-21 19:37:50.6180,0.27,-0.15,-1.2,0.13,0.0,0.16
2024-03-21 19:37:50.6280,0.32,-0.02,-1.23,0.1,0.01,0.17
2024-03-21 19:37:50.6380,0.36,0.15,-1.18,0.07,-0.02,0.17
2024-03-21 19:37:50.6480,0.36,0.29,-1.08,0.0,-0.03,0.18
2024-03-21 19:37:50.6580,0.37,0.53,-1.02,-0.07,-0.05,0.18
2024-03-21 19:37:50.6680,0.4,0.68,-0.95,-0.18,-0.02,0.19
2024-03-21 19:37:50.6780,0.46,0.72,-0.9,-0.3,0.01,0.19
2024-03-21 19:37:50.6880,0.51,0.73,-0.67,-0.42,0.06,0.19
2024-03-21 19:37:50.6980,0.57,0.67,-0.23,-0.47,0.12,0.16
2024-03-21 19:37:50.7080,0.68,0.56,0.42,-0.47,0.19,0.12
2024-03-21 19:37:50.7180,0.68,0.49,1.13,-0.42,0.24,0.08
