time,ax,ay,az,wx,wy,wz
2024-03-24 16:28:47.0940,1.33,2.07,4.81,0.4,0.11,0.57
2024-03-24 16:28:47.1040,1.63,2.25,4.68,0.57,-0.04,0.44
2024-03-24 16:28:47.1140,1.86,2.34,4.48,0.7,-0.21,0.25
2024-03-24 16:28:47.1240,1.95,2.45,4.32,0.74,-0.34,0.03
2024-03-24 16:28:47.1340,1.98,2.29,4.23,0.63,-0.39,-0.22
2024-03-24 16:28:47.1440,1.92,1.9,4.21,0.35,-0.34,-0.47
2024-03-24 16:28:47.1540,1.83,1.34,4.18,-0.03,-0.16,-0.66
2024-03-24 16:28:47.1640,1.76,0.64,4.03,-0.39,0.03,-0.78
2024-03-24 16:28:47.1740,1.86,-0.38,3.94,-0.61,0.16,-0.81
2024-03-24 16:28:47.1840,2.2,-1.34,3.41,-0.61,0.3,-0.76
2024-03-24 16:28:47.1940,2.47,-2.31,2.8,-0.43,0.44,-0.66
2024-03-24 16:28:47.2040,2.51,-2.98,2.12,-0.17,0.55,-0.54
2024-03-24 16:28:47.2150,2.46,-3.34,1.41,0.1,0.62,-0.42
2024-03-24 16:28:47.2240,2.35,-3.54,0.72,0.33,0.6,-0.33
2024-03-24 16:28:47.2340,2.2,-3.61,0.06,0.54,0.53,-0.27
2024-03-24 16:28:47.2440,2.1,-3.67,-0.54,0.72,0.37,-0.26
2024-03-24 16:28:47.2540,2.04,-3.58,-1.02,0.85,0.15,-0.26
2024-03-24 16:28:47.2640,2.05,-3.46,-1.46,0.91,-0.05,-0.29
2024-03-24 16:28:47.2750,2.13,-3.32,-1.8,0.88,-0.2,-0.35
2024-03-24 16:28:47.2840,2.3,-3.09,-2.13,0.8,-0.24,-0.43
2024-03-24 16:28:47.2940,2.48,-2.9,-2.43,0.68,-0.21,-0.53
2024-03-24 16:28:47.3040,2.55,-2.66,-2.63,0.54,-0.13,-0.65
2024-03-24 16:28:47.3150,2.52,-2.35,-2.77,0.38,-0.05,-0.78
2024-03-24 16:28:47.3240,2.37,-1.99,-2.88,0.21,0.01,-0.9
2024-03-24 16:28:47.3350,2.12,-1.57,-2.91,-0.0,0.03,-1.01
2024-03-24 16:28:47.3450,1.8,-1.2,-2.81,-0.23,0.0,-1.11
2024-03-24 16:28:47.3540,1.47,-0.87,-2.63,-0.45,-0.03,-1.22
2024-03-24 16:28:47.3640,1.25,-0.74,-2.49,-0.65,-0.03,-1.32
2024-03-24 16:28:47.3740,1.1,-0.73,-2.38,-0.8,0.01,-1.39
2024-03-24 16:28:47.3840,0.97,-0.74,-2.23,-0.9,0.09,-1.42
2024-03-24 16:28:47.3950,0.85,-0.83,-2.18,-0.9,0.19,-1.43
2024-03-24 16:28:47.4040,0.7,-0.95,-2.13,-0.82,0.26,-1.4
2024-03-24 16:28:47.4150,0.47,-0.96,-2.11,-0.67,0.28,-1.35
2024-03-24 16:28:47.4250,0.23,-0.93,-2.16,-0.5,0.25,-1.28
2024-03-24 16:28:47.4350,-0.01,-0.84,-2.21,-0.32,0.17,-1.21
2024-03-24 16:28:47.4450,-0.23,-0.69,-2.26,-0.17,0.04,-1.14
2024-03-24 16:28:47.4550,-0.39,-0.49,-2.36,-0.03,-0.1,-1.09
2024-03-24 16:28:47.4650,-0.43,-0.27,-2.52,0.08,-0.19,-1.03
2024-03-24 16:28:47.4750,-0.47,-0.07,-2.62,0.18,-0.23,-0.98
2024-03-24 16:28:47.4850,-0.49,0.17,-2.71,0.24,-0.24,-0.92
2024-03-24 16:28:47.4950,-0.52,0.4,-2.73,0.28,-0.22,-0.87
2024-03-24 16:28:47.5050,-0.59,0.61,-2.72,0.26,-0.2,-0.83
2024-03-24 16:28:47.5150,-0.71,0.86,-2.61,0.19,-0.18,-0.8
2024-03-24 16:28:47.5250,-0.79,1.12,-2.45,0.09,-0.16,-0.77
2024-03-24 16:28:47.5350,-0.89,1.33,-2.27,-0.02,-0.16,-0.76
2024-03-24 16:28:47.5450,-0.96,1.56,-2.01,-0.13,-0.17,-0.76
2024-03-24 16:28:47.5550,-1.02,1.71,-1.73,-0.21,-0.21,-0.77
2024-03-24 16:28:47.5650,-1.06,1.8,-1.32,-0.27,-0.26,-0.79
2024-03-24 16:28:47.5750,-1.11,1.88,-0.96,-0.29,-0.31,-0.8
2024-03-24 16:28:47.5850,-1.16,1.96,-0.63,-0.28,-0.32,-0.79
2024-03-24 16:28:47.5950,-1.18,2.0,-0.33,-0.23,-0.3,-0.74
2024-03-24 16:28:47.6050,-1.28,2.07,-0.12,-0.19,-0.25,-0.66
2024-03-24 16:28:47.6150,-1.41,2.17,0.08,-0.16,-0.21,-0.57
2024-03-24 16:28:47.6250,-1.62,2.33,0.26,-0.14,-0.21,-0.48
2024-03-24 16:28:47.6350,-1.79,2.46,0.46,-0.16,-0.23,-0.4
2024-03-24 16:28:47.6450,-1.89,2.58,0.64,-0.22,-0.23,-0.33
2024-03-24 16:28:47.6550,-1.96,2.69,0.87,-0.31,-0.24,-0.29
2024-03-24 16:28:47.6650,-1.98,2.73,1.18,-0.4,-0.22,-0.25
2024-03-24 16:28:47.6750,-1.93,2.62,1.51,-0.43,-0.17,-0.2
2024-03-24 16:28:47.6850,-1.92,2.46,1.82,-0.43,-0.09,-0.16
2024-03-24 16:28:47.6950,-1.95,2.33,2.04,-0.38,0.02,-0.1
2024-03-24 16:28:47.7050,-2.09,2.29,2.23,-0.28,0.11,-0.01
2024-03-24 16:28:47.7150,-2.35,2.28,2.42,-0.13,0.18,0.1
2024-03-24 16:28:47.7250,-2.69,2.19,2.61,0.05,0.18,0.22
2024-03-24 16:28:47.7350,-3.05,2.15,2.84,0.22,0.13,0.32
2024-03-24 16:28:47.7450,-3.41,2.14,3.21,0.35,0.01,0.4
2024-03-24 16:28:47.7550,-3.75,2.22,3.74,0.39,-0.15,0.44
2024-03-24 16:28:47.7650,-3.93,2.22,4.43,0.29,-0.25,0.47
2024-03-24 16:28:47.7750,-3.8,1.91,5.17,0.09,-0.32,0.48
2024-03-24 16:28:47.7850,-3.4,1.36,5.81,-0.14,-0.33,0.52
2024-03-24 16:28:47.7950,-2.7,0.5,6.24,-0.29,-0.24,0.61
2024-03-24 16:28:47.8050,-1.83,-0.69,6.36,-0.26,-0.07,0.75
2024-03-24 16:28:47.8150,-1.16,-1.74,6.21,-0.02,0.19,0.91
2024-03-24 16:28:47.8250,-0.55,-2.58,5.62,0.34,0.47,1.07
2024-03-24 16:28:47.8350,-0.26,-3.25,4.99,0.75,0.69,1.22
2024-03-24 16:28:47.8450,-0.17,-3.57,4.19,1.15,0.77,1.35
2024-03-24 16:28:47.8550,-0.22,-3.65,3.26,1.48,0.72,1.45
2024-03-24 16:28:47.8650,-0.3,-3.59,2.31,1.71,0.58,1.55
2024-03-24 16:28:47.8750,-0.26,-3.53,1.38,1.86,0.44,1.62
2024-03-24 16:28:47.8850,-0.15,-3.39,0.54,1.91,0.32,1.67
2024-03-24 16:28:47.8950,-0.02,-3.27,-0.14,1.87,0.24,1.69
2024-03-24 16:28:47.9050,0.18,-3.15,-0.73,1.77,0.22,1.69
2024-03-24 16:28:47.9150,0.43,-3.03,-1.21,1.61,0.25,1.66
2024-03-24 16:28:47.9250,0.61,-2.95,-1.54,1.39,0.33,1.6
2024-03-24 16:28:47.9350,0.76,-2.79,-1.93,1.12,0.46,1.53
2024-03-24 16:28:47.9450,0.81,-2.61,-2.34,0.84,0.62,1.47
2024-03-24 16:28:47.9550,0.78,-2.42,-2.61,0.53,0.76,1.41
2024-03-24 16:28:47.9650,0.68,-2.16,-2.83,0.22,0.9,1.37
2024-03-24 16:28:47.9750,0.53,-1.9,-3.2,-0.07,0.99,1.35
2024-03-24 16:28:47.9850,0.29,-1.65,-3.43,-0.3,0.98,1.35
2024-03-24 16:28:47.9950,0.06,-1.36,-3.6,-0.46,0.87,1.37
2024-03-24 16:28:48.0050,-0.13,-1.14,-3.77,-0.58,0.7,1.38
2024-03-24 16:28:48.0150,-0.24,-1.0,-3.93,-0.64,0.52,1.39
2024-03-24 16:28:48.0250,-0.31,-0.87,-3.99,-0.67,0.35,1.39
2024-03-24 16:28:48.0350,-0.31,-0.82,-3.99,-0.66,0.25,1.4
2024-03-24 16:28:48.0450,-0.31,-0.76,-3.95,-0.63,0.2,1.44
2024-03-24 16:28:48.0550,-0.33,-0.66,-3.93,-0.58,0.19,1.51
2024-03-24 16:28:48.0650,-0.41,-0.6,-3.98,-0.51,0.17,1.58
2024-03-24 16:28:48.0750,-0.57,-0.52,-3.89,-0.46,0.11,1.64
2024-03-24 16:28:48.0850,-0.77,-0.4,-3.79,-0.42,0.02,1.68
2024-03-24 16:28:48.0950,-0.98,-0.28,-3.71,-0.4,-0.08,1.69
2024-03-24 16:28:48.1050,-1.17,-0.15,-3.48,-0.4,-0.15,1.68
2024-03-24 16:28:48.1150,-1.31,-0.06,-3.29,-0.38,-0.16,1.67
2024-03-24 16:28:48.1250,-1.4,0.0,-3.04,-0.35,-0.13,1.66
2024-03-24 16:28:48.1350,-1.56,0.1,-2.7,-0.28,-0.08,1.66
2024-03-24 16:28:48.1450,-1.69,0.13,-2.37,-0.2,-0.03,1.65
2024-03-24 16:28:48.1550,-1.89,0.2,-1.9,-0.13,-0.0,1.64
2024-03-24 16:28:48.1650,-2.0,0.3,-1.39,-0.08,0.01,1.61
2024-03-24 16:28:48.1750,-2.05,0.37,-0.79,-0.06,0.03,1.56
2024-03-24 16:28:48.1850,-2.01,0.41,-0.2,-0.04,0.07,1.51
2024-03-24 16:28:48.1950,-1.92,0.46,0.43,-0.03,0.11,1.46
2024-03-24 16:28:48.2050,-1.8,0.57,0.95,-0.03,0.2,1.41
2024-03-24 16:28:48.2150,-1.58,0.64,1.3,-0.02,0.35,1.37
2024-03-24 16:28:48.2250,-1.33,0.63,1.7,0.0,0.49,1.3
2024-03-24 16:28:48.2350,-1.05,0.52,2.06,0.04,0.62,1.22
2024-03-24 16:28:48.2450,-0.73,0.46,2.28,0.1,0.71,1.13
2024-03-24 16:28:48.2550,-0.44,0.44,2.5,0.16,0.75,1.02
2024-03-24 16:28:48.2650,-0.11,0.42,2.61,0.24,0.76,0.91
2024-03-24 16:28:48.2750,0.24,0.36,2.65,0.31,0.77,0.78
2024-03-24 16:28:48.2850,0.6,0.31,2.58,0.37,0.82,0.67
2024-03-24 16:28:48.2950,0.94,0.3,2.42,0.4,0.9,0.57
2024-03-24 16:28:48.3050,1.22,0.35,2.25,0.41,0.93,0.5
2024-03-24 16:28:48.3160,1.5,0.41,2.06,0.42,0.9,0.44
2024-03-24 16:28:48.3250,1.8,0.56,1.93,0.44,0.79,0.42
2024-03-24 16:28:48.3350,2.2,0.76,1.88,0.49,0.62,0.42
2024-03-24 16:28:48.3450,2.69,0.86,1.91,0.58,0.42,0.4
2024-03-24 16:28:48.3550,3.14,1.0,1.97,0.72,0.21,0.36
2024-03-24 16:28:48.3650,3.42,1.27,2.06,0.88,0.0,0.28
2024-03-24 16:28:48.3750,3.37,1.56,2.18,0.98,-0.21,0.14
2024-03-24 16:28:48.3850,3.13,1.76,2.32,0.96,-0.39,-0.05
2024-03-24 16:28:48.3950,2.85,1.69,2.41,0.79,-0.51,-0.26
2024-03-24 16:28:48.4050,2.6,1.39,2.49,0.48,-0.54,-0.42
2024-03-24 16:28:48.4160,2.52,0.9,2.47,0.09,-0.42,-0.51
2024-03-24 16:28:48.4250,2.61,0.16,2.29,-0.28,-0.17,-0.55
2024-03-24 16:28:48.4350,2.61,-0.66,2.05,-0.51,0.09,-0.59
2024-03-24 16:28:48.4460,2.55,-1.44,1.88,-0.57,0.27,-0.62
2024-03-24 16:28:48.4560,2.46,-2.18,1.71,-0.45,0.38,-0.65
2024-03-24 16:28:48.4650,2.37,-2.79,1.39,-0.22,0.45,-0.68
2024-03-24 16:28:48.4750,2.21,-3.1,1.02,0.04,0.42,-0.69
2024-03-24 16:28:48.4860,2.0,-3.16,0.59,0.26,0.3,-0.67
2024-03-24 16:28:48.4960,1.85,-3.12,0.14,0.4,0.09,-0.68
2024-03-24 16:28:48.5060,1.76,-3.06,-0.31,0.47,-0.13,-0.73
2024-03-24 16:28:48.5160,1.82,-2.99,-0.84,0.48,-0.31,-0.82
2024-03-24 16:28:48.5250,1.9,-2.92,-1.26,0.4,-0.43,-0.94
2024-03-24 16:28:48.5360,2.01,-2.8,-1.55,0.26,-0.48,-1.07
2024-03-24 16:28:48.5450,2.11,-2.76,-1.73,0.07,-0.46,-1.2
2024-03-24 16:28:48.5560,2.2,-2.75,-1.95,-0.11,-0.39,-1.3
2024-03-24 16:28:48.5660,2.15,-2.71,-2.08,-0.29,-0.32,-1.39
2024-03-24 16:28:48.5760,2.03,-2.62,-2.13,-0.42,-0.25,-1.46
2024-03-24 16:28:48.5860,1.89,-2.55,-2.21,-0.49,-0.2,-1.52
2024-03-24 16:28:48.5960,1.65,-2.45,-2.21,-0.52,-0.18,-1.59
2024-03-24 16:28:48.6060,1.45,-2.37,-2.23,-0.51,-0.17,-1.64
2024-03-24 16:28:48.6160,1.24,-2.29,-2.3,-0.48,-0.19,-1.67
2024-03-24 16:28:48.6260,1.04,-2.15,-2.39,-0.45,-0.21,-1.68
2024-03-24 16:28:48.6360,0.85,-1.96,-2.5,-0.45,-0.22,-1.68
2024-03-24 16:28:48.6460,0.64,-1.73,-2.61,-0.47,-0.23,-1.65
2024-03-24 16:28:48.6560,0.48,-1.47,-2.78,-0.5,-0.2,-1.6
2024-03-24 16:28:48.6660,0.31,-1.22,-2.96,-0.53,-0.17,-1.55
2024-03-24 16:28:48.6760,0.18,-0.93,-3.13,-0.55,-0.15,-1.47
2024-03-24 16:28:48.6860,0.0,-0.63,-3.24,-0.55,-0.15,-1.38
2024-03-24 16:28:48.6960,-0.16,-0.34,-3.25,-0.54,-0.16,-1.3
2024-03-24 16:28:48.7060,-0.34,-0.05,-3.21,-0.54,-0.21,-1.24
2024-03-24 16:28:48.7160,-0.54,0.37,-3.12,-0.54,-0.31,-1.17
2024-03-24 16:28:48.7260,-0.68,0.81,-2.92,-0.54,-0.43,-1.11
2024-03-24 16:28:48.7360,-0.78,1.19,-2.69,-0.54,-0.57,-1.07
2024-03-24 16:28:48.7460,-0.83,1.46,-2.39,-0.55,-0.71,-1.05
2024-03-24 16:28:48.7560,-0.84,1.67,-2.0,-0.56,-0.82,-1.05
2024-03-24 16:28:48.7660,-0.86,1.89,-1.53,-0.6,-0.9,-1.04
2024-03-24 16:28:48.7760,-0.79,2.03,-1.08,-0.64,-0.92,-1.01
2024-03-24 16:28:48.7860,-0.73,2.07,-0.6,-0.66,-0.92,-0.96
2024-03-24 16:28:48.7960,-0.64,2.07,-0.13,-0.65,-0.88,-0.9
2024-03-24 16:28:48.8060,-0.56,2.06,0.42,-0.61,-0.82,-0.85
2024-03-24 16:28:48.8160,-0.51,2.06,0.96,-0.57,-0.74,-0.82
2024-03-24 16:28:48.8260,-0.49,2.1,1.55,-0.54,-0.65,-0.8
2024-03-24 16:28:48.8360,-0.49,2.2,2.05,-0.53,-0.54,-0.76
2024-03-24 16:28:48.8460,-0.5,2.26,2.42,-0.51,-0.42,-0.7
2024-03-24 16:28:48.8560,-0.47,2.22,2.64,-0.45,-0.28,-0.63
2024-03-24 16:28:48.8660,-0.41,2.06,2.72,-0.32,-0.13,-0.54
2024-03-24 16:28:48.8760,-0.43,1.91,2.76,-0.16,-0.01,-0.46
2024-03-24 16:28:48.8860,-0.5,1.82,2.72,0.04,0.08,-0.38
2024-03-24 16:28:48.8960,-0.68,1.85,2.68,0.24,0.08,-0.31
2024-03-24 16:28:48.9060,-0.98,2.07,2.79,0.38,-0.01,-0.26
2024-03-24 16:28:48.9160,-1.31,2.29,2.92,0.46,-0.14,-0.24
2024-03-24 16:28:48.9260,-1.65,2.47,3.17,0.49,-0.29,-0.25
2024-03-24 16:28:48.9360,-1.84,2.54,3.66,0.43,-0.46,-0.27
2024-03-24 16:28:48.9460,-1.78,2.35,4.28,0.27,-0.58,-0.3
2024-03-24 16:28:48.9560,-1.45,1.91,4.88,0.09,-0.63,-0.32
2024-03-24 16:28:48.9660,-1.02,1.29,5.32,-0.08,-0.58,-0.33
2024-03-24 16:28:48.9760,-0.55,0.49,5.54,-0.18,-0.46,-0.33
2024-03-24 16:28:48.9860,-0.15,-0.34,5.65,-0.14,-0.28,-0.3
2024-03-24 16:28:48.9960,0.11,-1.2,5.56,0.03,-0.14,-0.23
2024-03-24 16:28:49.0060,0.21,-1.81,5.0,0.34,0.06,-0.11
2024-03-24 16:28:49.0160,0.18,-2.24,4.37,0.71,0.17,-0.0
2024-03-24 16:28:49.0260,-0.07,-2.53,3.86,1.04,0.17,0.07
2024-03-24 16:28:49.0360,-0.33,-2.53,3.15,1.28,0.1,0.1
2024-03-24 16:28:49.0460,-0.58,-2.4,2.52,1.42,-0.0,0.12
2024-03-24 16:28:49.0560,-0.74,-2.19,1.97,1.44,-0.1,0.12
2024-03-24 16:28:49.0660,-0.75,-2.07,1.57,1.35,-0.18,0.09
2024-03-24 16:28:49.0760,-0.72,-1.99,1.28,1.2,-0.21,0.04
2024-03-24 16:28:49.0860,-0.6,-1.94,0.96,1.01,-0.18,-0.01
2024-03-24 16:28:49.0960,-0.45,-1.98,0.7,0.81,-0.1,-0.06
2024-03-24 16:28:49.1060,-0.28,-2.09,0.44,0.61,0.04,-0.09
2024-03-24 16:28:49.1160,-0.11,-2.27,0.22,0.47,0.2,-0.1
2024-03-24 16:28:49.1260,-0.05,-2.4,-0.02,0.39,0.35,-0.09
2024-03-24 16:28:49.1360,-0.08,-2.46,-0.3,0.35,0.44,-0.05
2024-03-24 16:28:49.1460,-0.19,-2.44,-0.62,0.33,0.47,0.01
2024-03-24 16:28:49.1560,-0.32,-2.35,-0.96,0.31,0.46,0.08
2024-03-24 16:28:49.1660,-0.39,-2.19,-1.34,0.3,0.42,0.18
2024-03-24 16:28:49.1760,-0.43,-2.0,-1.77,0.3,0.4,0.29
2024-03-24 16:28:49.1860,-0.39,-1.81,-2.18,0.3,0.37,0.4
2024-03-24 16:28:49.1960,-0.38,-1.57,-2.5,0.3,0.31,0.51
2024-03-24 16:28:49.2060,-0.3,-1.32,-2.81,0.32,0.23,0.6
2024-03-24 16:28:49.2160,-0.19,-1.15,-3.11,0.34,0.18,0.66
2024-03-24 16:28:49.2260,-0.09,-0.98,-3.36,0.35,0.14,0.71
2024-03-24 16:28:49.2360,-0.02,-0.79,-3.55,0.34,0.11,0.73
2024-03-24 16:28:49.2460,0.02,-0.63,-3.72,0.33,0.11,0.73
2024-03-24 16:28:49.2560,-0.03,-0.48,-3.89,0.3,0.14,0.72
2024-03-24 16:28:49.2660,-0.17,-0.25,-4.05,0.25,0.18,0.7
2024-03-24 16:28:49.2760,-0.34,-0.02,-4.08,0.17,0.21,0.69
2024-03-24 16:28:49.2860,-0.52,0.09,-4.1,0.07,0.22,0.68
2024-03-24 16:28:49.2960,-0.66,0.17,-4.08,-0.02,0.22,0.67
2024-03-24 16:28:49.3060,-0.78,0.2,-3.99,-0.06,0.21,0.65
2024-03-24 16:28:49.3160,-0.84,0.2,-3.87,-0.05,0.18,0.64
2024-03-24 16:28:49.3260,-0.89,0.16,-3.68,-0.01,0.2,0.63
2024-03-24 16:28:49.3360,-0.95,0.1,-3.5,0.07,0.21,0.61
2024-03-24 16:28:49.3460,-1.1,0.12,-3.24,0.17,0.2,0.59
2024-03-24 16:28:49.3560,-1.23,0.16,-2.97,0.27,0.18,0.59
2024-03-24 16:28:49.3660,-1.35,0.21,-2.66,0.35,0.13,0.59
2024-03-24 16:28:49.3760,-1.45,0.34,-2.22,0.37,0.06,0.59
2024-03-24 16:28:49.3860,-1.5,0.49,-1.79,0.34,0.02,0.57
2024-03-24 16:28:49.3960,-1.42,0.62,-1.43,0.32,0.02,0.54
2024-03-24 16:28:49.4060,-1.29,0.72,-1.0,0.3,0.02,0.49
2024-03-24 16:28:49.4160,-1.03,0.76,-0.61,0.29,0.06,0.44
2024-03-24 16:28:49.4260,-0.8,0.8,-0.16,0.25,0.08,0.35
2024-03-24 16:28:49.4360,-0.58,0.91,0.3,0.17,0.1,0.24
2024-03-24 16:28:49.4470,-0.29,0.95,0.61,0.07,0.15,0.11
2024-03-24 16:28:49.4560,-0.08,1.02,0.98,-0.05,0.2,-0.02
2024-03-24 16:28:49.4660,0.14,1.11,1.28,-0.18,0.27,-0.12
2024-03-24 16:28:49.4770,0.38,1.12,1.58,-0.29,0.32,-0.2
2024-03-24 16:28:49.4860,0.65,1.21,1.9,-0.35,0.33,-0.25
2024-03-24 16:28:49.4960,0.98,1.25,2.12,-0.33,0.33,-0.27
2024-03-24 16:28:49.5070,1.26,1.35,2.28,-0.22,0.29,-0.29
2024-03-24 16:28:49.5160,1.49,1.51,2.44,-0.04,0.21,-0.32
2024-03-24 16:28:49.5260,1.64,1.66,2.52,0.14,0.11,-0.37
2024-03-24 16:28:49.5370,1.61,1.88,2.65,0.24,0.01,-0.45
2024-03-24 16:28:49.5460,1.38,2.1,2.77,0.22,-0.11,-0.55
2024-03-24 16:28:49.5560,1.08,2.15,2.86,0.06,-0.2,-0.66
2024-03-24 16:28:49.5660,0.79,2.01,2.97,-0.23,-0.25,-0.76
2024-03-24 16:28:49.5770,0.55,1.7,3.18,-0.64,-0.24,-0.83
2024-03-24 16:28:49.5860,0.51,1.19,3.36,-1.06,-0.17,-0.84
2024-03-24 16:28:49.5960,0.76,0.49,3.49,-1.33,-0.02,-0.8
2024-03-24 16:28:49.6070,1.15,-0.39,3.4,-1.37,0.2,-0.72
2024-03-24 16:28:49.6170,1.53,-1.26,3.07,-1.16,0.45,-0.62
2024-03-24 16:28:49.6270,1.68,-1.91,2.66,-0.81,0.64,-0.51
2024-03-24 16:28:49.6370,1.65,-2.27,2.2,-0.44,0.68,-0.4
2024-03-24 16:28:49.6470,1.61,-2.51,1.65,-0.08,0.6,-0.3
2024-03-24 16:28:49.6570,1.61,-2.74,1.01,0.31,0.4,-0.21
2024-03-24 16:28:49.6670,1.69,-2.82,0.41,0.68,0.11,-0.17
2024-03-24 16:28:49.6770,1.87,-2.76,-0.2,0.96,-0.16,-0.18
2024-03-24 16:28:49.6870,2.01,-2.61,-0.68,1.14,-0.4,-0.24
2024-03-24 16:28:49.6970,2.17,-2.33,-1.09,1.2,-0.56,-0.34
2024-03-24 16:28:49.7070,2.29,-2.08,-1.42,1.14,-0.63,-0.45
2024-03-24 16:28:49.7170,2.37,-1.85,-1.69,0.95,-0.63,-0.57
2024-03-24 16:28:49.7270,2.38,-1.65,-1.89,0.69,-0.57,-0.7
2024-03-24 16:28:49.7370,2.33,-1.5,-2.11,0.38,-0.47,-0.83
2024-03-24 16:28:49.7470,2.24,-1.37,-2.32,0.06,-0.35,-0.96
2024-03-24 16:28:49.7570,2.07,-1.31,-2.45,-0.24,-0.21,-1.1
2024-03-24 16:28:49.7670,1.89,-1.26,-2.6,-0.5,-0.05,-1.23
2024-03-24 16:28:49.7770,1.65,-1.21,-2.67,-0.7,0.07,-1.33
2024-03-24 16:28:49.7870,1.4,-1.15,-2.69,-0.84,0.15,-1.38
2024-03-24 16:28:49.7970,1.19,-1.18,-2.77,-0.89,0.22,-1.41
2024-03-24 16:28:49.8070,1.03,-1.22,-2.92,-0.86,0.24,-1.41
2024-03-24 16:28:49.8170,0.86,-1.21,-3.06,-0.76,0.22,-1.39
2024-03-24 16:28:49.8270,0.72,-1.15,-3.22,-0.63,0.17,-1.36
2024-03-24 16:28:49.8370,0.57,-1.01,-3.36,-0.51,0.09,-1.33
2024-03-24 16:28:49.8470,0.43,-0.83,-3.46,-0.42,-0.02,-1.29
2024-03-24 16:28:49.8570,0.28,-0.54,-3.5,-0.35,-0.16,-1.25
2024-03-24 16:28:49.8670,0.2,-0.3,-3.53,-0.32,-0.28,-1.21
2024-03-24 16:28:49.8770,0.14,-0.01,-3.51,-0.34,-0.38,-1.18
2024-03-24 16:28:49.8870,0.08,0.28,-3.37,-0.4,-0.47,-1.17
2024-03-24 16:28:49.8970,0.02,0.54,-3.2,-0.47,-0.52,-1.16
2024-03-24 16:28:49.9070,-0.04,0.79,-3.02,-0.56,-0.57,-1.16
2024-03-24 16:28:49.9170,-0.11,1.01,-2.66,-0.65,-0.6,-1.15
2024-03-24 16:28:49.9270,-0.12,1.17,-2.23,-0.74,-0.62,-1.13
2024-03-24 16:28:49.9370,-0.18,1.3,-1.66,-0.81,-0.59,-1.1
2024-03-24 16:28:49.9470,-0.24,1.34,-1.12,-0.82,-0.56,-1.07
2024-03-24 16:28:49.9570,-0.37,1.48,-0.59,-0.81,-0.52,-1.0
2024-03-24 16:28:49.9670,-0.49,1.65,-0.05,-0.81,-0.48,-0.9
2024-03-24 16:28:49.9770,-0.7,1.86,0.39,-0.81,-0.45,-0.79
2024-03-24 16:28:49.9870,-0.93,2.08,0.83,-0.82,-0.45,-0.68
2024-03-24 16:28:49.9970,-1.11,2.21,1.27,-0.82,-0.48,-0.59
2024-03-24 16:28:50.0070,-1.22,2.31,1.68,-0.81,-0.5,-0.51
2024-03-24 16:28:50.0170,-1.25,2.3,2.04,-0.78,-0.48,-0.44
2024-03-24 16:28:50.0270,-1.25,2.23,2.34,-0.72,-0.43,-0.37
2024-03-24 16:28:50.0370,-1.24,2.19,2.62,-0.63,-0.34,-0.28
2024-03-24 16:28:50.0470,-1.21,2.16,2.82,-0.51,-0.22,-0.18
2024-03-24 16:28:50.0570,-1.29,2.12,3.11,-0.39,-0.13,-0.11
2024-03-24 16:28:50.0670,-1.48,2.14,3.32,-0.25,-0.04,-0.06
2024-03-24 16:28:50.0770,-1.8,2.2,3.55,-0.13,-0.02,-0.07
2024-03-24 16:28:50.0870,-2.24,2.33,4.02,-0.08,-0.09,-0.1
2024-03-24 16:28:50.0970,-2.43,2.33,4.71,-0.12,-0.25,-0.14
2024-03-24 16:28:50.1070,-2.32,2.08,5.53,-0.23,-0.39,-0.2
2024-03-24 16:28:50.1170,-1.96,1.58,6.2,-0.34,-0.44,-0.27
2024-03-24 16:28:50.1270,-1.33,0.79,6.62,-0.36,-0.37,-0.32
2024-03-24 16:28:50.1370,-0.69,-0.21,6.9,-0.28,-0.21,-0.33
2024-03-24 16:28:50.1470,-0.12,-1.17,6.88,-0.12,0.05,-0.31
2024-03-24 16:28:50.1570,0.2,-1.89,6.53,0.09,0.33,-0.24
2024-03-24 16:28:50.1670,0.29,-2.27,6.06,0.32,0.54,-0.15
2024-03-24 16:28:50.1770,0.18,-2.51,5.48,0.51,0.65,-0.05
2024-03-24 16:28:50.1870,0.08,-2.57,4.59,0.73,0.69,0.06
2024-03-24 16:28:50.1970,0.03,-2.54,3.6,0.96,0.64,0.17
2024-03-24 16:28:50.2070,-0.02,-2.43,2.68,1.17,0.52,0.27
2024-03-24 16:28:50.2170,-0.02,-2.33,1.85,1.3,0.36,0.33
2024-03-24 16:28:50.2270,0.0,-2.2,1.18,1.35,0.22,0.37
2024-03-24 16:28:50.2370,0.04,-2.03,0.63,1.32,0.12,0.38
2024-03-24 16:28:50.2470,0.08,-1.86,0.27,1.22,0.06,0.37
2024-03-24 16:28:50.2570,0.17,-1.77,-0.05,1.09,0.04,0.35
2024-03-24 16:28:50.2670,0.22,-1.77,-0.32,0.94,0.07,0.32
2024-03-24 16:28:50.2770,0.29,-1.73,-0.56,0.82,0.12,0.32
2024-03-24 16:28:50.2870,0.32,-1.76,-0.81,0.71,0.18,0.34
2024-03-24 16:28:50.2970,0.33,-1.8,-1.09,0.63,0.23,0.4
2024-03-24 16:28:50.3070,0.3,-1.8,-1.43,0.59,0.26,0.48
2024-03-24 16:28:50.3180,0.25,-1.78,-1.81,0.59,0.26,0.57
