time,ax,ay,az,wx,wy,wz
2024-03-22 12:17:35.5120,1.06,0.3,-2.17,-0.94,-0.21,0.04
2024-03-22 12:17:35.5220,1.44,0.54,-1.8,-0.97,-0.08,-0.14
2024-03-22 12:17:35.5310,1.51,0.65,-1.27,-0.84,0.07,-0.28
2024-03-22 12:17:35.5410,1.51,0.65,-1.27,-0.57,0.18,-0.32
2024-03-22 12:17:35.5510,1.29,0.62,-0.43,-0.22,0.2,-0.3
2024-03-22 12:17:35.5610,0.81,0.57,0.34,0.12,0.13,-0.24
2024-03-22 12:17:35.5710,0.2,0.55,0.71,0.39,0.07,-0.16
2024-03-22 12:17:35.5810,-0.42,0.63,0.17,0.52,0.04,-0.11
2024-03-22 12:17:35.5910,-0.36,0.85,-0.66,0.52,0.08,-0.13
2024-03-22 12:17:35.6010,0.03,1.11,-1.43,0.42,0.18,-0.2
2024-03-22 12:17:35.6110,0.34,1.34,-2.07,0.25,0.3,-0.28
2024-03-22 12:17:35.6210,0.46,1.46,-2.44,0.11,0.4,-0.34
2024-03-22 12:17:35.6310,0.3429946734756231,1.59,-2.48,0.03,0.43,-0.36
2024-03-22 12:17:35.6410,0.1,1.63,-2.27,-0.0,0.39,-0.34
2024-03-22 12:17:35.6510,0.1,1.63,-2.27,0.04,0.35,-0.3
2024-03-22 12:17:35.6610,-0.11,1.49,-1.96,0.14,0.28,-0.25
2024-03-22 12:17:35.6710,-0.25,1.32,-1.69,0.26,0.25,-0.22
2024-03-22 12:17:35.6810,-0.17,1.18,-1.059575702548027,0.39,0.25,-0.16
2024-03-22 12:17:35.6910,-0.04,1.04,-1.06,0.53,0.2,-0.06
2024-03-22 12:17:35.7000,-0.19,0.93,-0.92,0.63,0.11,0.07
2024-03-22 12:17:35.7100,-0.46,0.88,-0.63,0.61,-0.01,0.2
2024-03-22 12:17:35.7210,-0.73,0.86,-0.68,0.49,-0.08,0.29
2024-03-22 12:17:35.7300,-0.83,0.85,-0.96,0.3,-0.09,0.35
2024-03-22 12:17:35.7400,-0.41,1.02,-1.39,0.08,-0.06,0.37
2024-03-22 12:17:35.7500,-0.41,1.02,-1.39,-0.12,0.03,0.35
2024-03-22 12:17:35.7600,-0.12,1.06,-1.23,-0.23,0.16,0.32
2024-03-22 12:17:35.7700,0.18,0.95,-0.81,-0.18,0.34,0.31
2024-03-22 12:17:35.7800,0.42,0.82,0.02,0.06,0.51,0.41
2024-03-22 12:17:35.7900,0.38,0.57,1.25,0.4,0.57,0.59
2024-03-22 12:17:35.8000,-0.05,0.19,2.75,0.69,0.52,0.76
2024-03-22 12:17:35.8100,-0.79,0.09,3.6,0.85,0.38,0.88
2024-03-22 12:17:35.8200,-0.78,0.31,2.9,0.83,0.21,0.95
2024-03-22 12:17:35.8300,-0.78,0.31,2.9,0.64,0.03,0.95
2024-03-22 12:17:35.8400,-0.3,0.68,1.15,0.28,-0.15,0.87
2024-03-22 12:17:35.8500,-0.3,0.68,1.15,-0.17,-0.26,0.71
2024-03-22 12:17:35.8590,0.21,0.6,0.51,-0.54,-0.23,0.47
2024-03-22 12:17:35.8700,0.92,0.13,0.3,-0.72,-0.16,0.22
2024-03-22 12:17:35.8790,1.47,-0.35,0.67,-0.69,-0.09,0.07
2024-03-22 12:17:35.8890,1.56,-0.71,1.57,-0.41,-0.04,0.08
2024-03-22 12:17:35.8990,0.94,-1.18,2.59,0.03,-0.07,0.2
2024-03-22 12:17:35.9090,-0.66,-1.95,3.9,0.45,-0.23,0.33
2024-03-22 12:17:35.9190,-1.15,-2.07,3.49,0.71,-0.43,0.42
2024-03-22 12:17:35.9290,-1.3588394156098367,-2.11,2.35,0.76,-0.6,0.44
2024-03-22 12:17:35.9390,-1.36,-2.11,2.35,0.59,-0.7,0.39
2024-03-22 12:17:35.9490,-0.83,-1.78,-0.02,0.27,-0.72,0.29
2024-03-22 12:17:35.9590,-0.83,-1.78,-0.02,-0.08,-0.66,0.15
2024-03-22 12:17:35.9690,-0.52,-1.65,-0.79,-0.37,-0.55,0.04
2024-03-22 12:17:35.9790,-0.32,-1.52,-0.93,-0.53,-0.39,-0.03
2024-03-22 12:17:35.9890,-0.48,-1.49,-0.05,-0.56,-0.2,-0.03
2024-03-22 12:17:35.9990,-0.59,-1.53,0.42,-0.47,-0.01,0.01
2024-03-22 12:17:36.0090,-0.59,-1.53,0.42,-0.3,0.18,0.07
2024-03-22 12:17:36.0190,-0.79,-1.38,0.73,-0.09,0.32,0.13
2024-03-22 12:17:36.0290,-0.86,-0.89,0.59,0.09,0.38,0.17
2024-03-22 12:17:36.0380,-0.86,-0.89,0.59,0.23,0.36,0.19
2024-03-22 12:17:36.0480,-0.88,-0.59,0.01,0.31,0.3,0.17
2024-03-22 12:17:36.0580,-0.9,-0.24,-0.62,0.35,0.22,0.16
2024-03-22 12:17:36.0680,-0.98,0.08,-1.29,0.34,0.16,0.15
2024-03-22 12:17:36.0780,-1.02,0.31,-1.81,0.33,0.09,0.15
2024-03-22 12:17:36.0880,-1.09,0.46,-2.24,0.31,0.02,0.15
2024-03-22 12:17:36.0980,-1.21,0.7,-2.65,0.29,-0.02,0.15
2024-03-22 12:17:36.1080,-1.21,0.7,-2.65,0.29,-0.06,0.17
2024-03-22 12:17:36.1180,-1.19,0.69,-2.7,0.27,-0.11,0.19
2024-03-22 12:17:36.1280,-1.09,0.49,-2.59,0.26,-0.09,0.2
2024-03-22 12:17:36.1380,-1.09,0.49,-2.59,0.25,-0.05,0.2
2024-03-22 12:17:36.1480,-0.7207714361697436,0.43,-2.35,0.23,0.0,0.19
2024-03-22 12:17:36.1580,-0.73,0.43,-2.35,0.22,0.07,0.18
2024-03-22 12:17:36.1680,-0.36,0.46,-1.95,0.2,0.07,0.16
2024-03-22 12:17:36.1780,-0.24,0.5,-1.75,0.2,0.04,0.13
2024-03-22 12:17:36.1880,-0.07,0.5,-1.34,0.26,0.02,0.08
2024-03-22 12:17:36.1980,-0.07,0.5,-1.34,0.33,-0.04,0.02
2024-03-22 12:17:36.2070,0.19,0.61,-0.37,0.39,-0.15,-0.03
2024-03-22 12:17:36.2180,0.24,0.62,-0.11,0.4,-0.27,-0.11
2024-03-22 12:17:36.2270,0.17,0.62,-0.07,0.37,-0.43,-0.18
2024-03-22 12:17:36.2370,0.17,0.62,-0.07,0.3,-0.53,-0.28
2024-03-22 12:17:36.2470,0.09,0.62,0.04,0.23,-0.54,-0.36
2024-03-22 12:17:36.2570,0.17,0.48,0.22,0.16,-0.46,-0.43
2024-03-22 12:17:36.2670,0.41,0.27,0.52,0.13,-0.31,-0.47
2024-03-22 12:17:36.2770,0.7,-0.31,1.61,0.13,-0.13,-0.46
2024-03-22 12:17:36.2870,0.7,-0.31,1.61,0.13,0.05,-0.44
2024-03-22 12:17:36.2970,0.5,-0.29,2.7,0.24,0.17,-0.45
2024-03-22 12:17:36.3070,0.5,-0.29,2.7,0.32,0.25,-0.47
2024-03-22 12:17:36.3170,0.39,-0.1,2.96,0.37,0.27,-0.5
2024-03-22 12:17:36.3270,0.38,0.14,2.79,0.34,0.25,-0.55
2024-03-22 12:17:36.3370,0.3,0.22,2.27,0.25,0.22,-0.62
2024-03-22 12:17:36.3460,0.3,0.22,2.27,0.08,0.22,-0.7
2024-03-22 12:17:36.3560,0.4,0.09,1.66,-0.14,0.26,-0.76
2024-03-22 12:17:36.3670,0.55,-0.15,1.1,-0.28,0.38,-0.76
2024-03-22 12:17:36.3770,0.61,-0.47,0.72,-0.28,0.5,-0.7
2024-03-22 12:17:36.3860,0.17642197139561178,-0.77,1.45,-0.18,0.59,-0.61
2024-03-22 12:17:36.3960,0.17,-0.77,1.45,-0.04,0.64,-0.51
2024-03-22 12:17:36.4060,-0.12,-0.82,1.81,0.09,0.71,-0.4
2024-03-22 12:17:36.4160,-0.25,-0.89,1.79,0.19,0.72,-0.31
2024-03-22 12:17:36.4260,-0.4,-0.88,0.99,0.27,0.75,-0.23
2024-03-22 12:17:36.4360,-0.4,-0.88,0.99,0.28,0.71,-0.1
2024-03-22 12:17:36.4460,-0.34,-0.92,0.57,0.24,0.55,0.08
2024-03-22 12:17:36.4560,-0.41,-1.1,0.0,0.14,0.29,0.28
2024-03-22 12:17:36.4660,-0.6,-1.39,-0.83,0.0,0.02,0.43
2024-03-22 12:17:36.4760,-0.6,-1.39,-0.83,-0.11,-0.17,0.47
2024-03-22 12:17:36.4860,0.65,-1.16,-0.99,-0.17,-0.27,0.38
2024-03-22 12:17:36.4960,1.66,-0.92,-0.72,-0.22,-0.26,0.2
2024-03-22 12:17:36.5060,1.66,-0.92,-0.72,-0.22,-0.14,0.02
2024-03-22 12:17:36.5150,2.34,-0.78,-0.54,-0.16,-0.03,-0.1
2024-03-22 12:17:36.5260,2.2,-0.52,-0.34,-0.06,0.06,-0.17
2024-03-22 12:17:36.5360,1.77,-0.5,-0.39,0.05,0.12,-0.19
2024-03-22 12:17:36.5460,1.35,-0.44,-0.66,0.19,0.15,-0.21
2024-03-22 12:17:36.5560,1.0733969123661518,-0.28,-0.97,0.31,0.17,-0.26
2024-03-22 12:17:36.5660,1.07,-0.28,-0.97,0.41,0.21,-0.34
2024-03-22 12:17:36.5750,1.02,-0.07,-1.35,0.43,0.22,-0.41
2024-03-22 12:17:36.5850,0.89,0.3,-2.46,0.41,0.24,-0.46
2024-03-22 12:17:36.5950,0.89,0.44,-2.97,0.36,0.24,-0.5
2024-03-22 12:17:36.6050,0.434207400418818,0.58,-3.39,0.27,0.22,-0.53
2024-03-22 12:17:36.6150,0.29,0.63,-3.69,0.16,0.23,-0.56
2024-03-22 12:17:36.6250,0.29,0.63,-3.69,0.05,0.26,-0.59
2024-03-22 12:17:36.6350,0.29,0.7,-3.9,-0.02,0.29,-0.62
2024-03-22 12:17:36.6450,0.28,0.84,-3.87,-0.02,0.29,-0.62
2024-03-22 12:17:36.6550,0.18,0.98,-3.65,-0.13,0.22,-0.62
2024-03-22 12:17:36.6650,0.03,0.96,-3.36,-0.15,0.15,-0.59
2024-03-22 12:17:36.6750,-0.13,0.93,-3.03,-0.15,0.05,-0.52
2024-03-22 12:17:36.6850,-0.41,0.91,-2.64,-0.13,-0.0,-0.43
2024-03-22 12:17:36.6950,-0.63,0.86,-2.05,-0.12,0.01,-0.31
2024-03-22 12:17:36.7050,-0.97,1.07,-1.13,-0.15,0.03,-0.18
2024-03-22 12:17:36.7150,-1.09,1.15,-0.82,-0.2,0.08,-0.04
2024-03-22 12:17:36.7240,-1.18,1.08,-0.55,-0.27,0.09,0.11
2024-03-22 12:17:36.7350,-1.18,1.08,-0.55,-0.32,0.05,0.23
2024-03-22 12:17:36.7440,-1.17,1.0,-0.14,-0.32,0.04,0.3
2024-03-22 12:17:36.7540,-0.94,0.95,0.47,-0.24,0.13,0.34
2024-03-22 12:17:36.7640,-0.57,0.95,1.97125485599041,-0.06,0.26,0.39
2024-03-22 12:17:36.7740,-0.24,1.03,1.97,0.15,0.32,0.49
2024-03-22 12:17:36.7840,-0.09,0.9640833619236947,2.95,0.35,0.31,0.6
2024-03-22 12:17:36.7940,-0.3522264037281275,1.05,2.9,0.46,0.18,0.69
2024-03-22 12:17:36.8040,-0.36,1.05,2.9,0.42,-0.07,0.71
2024-03-22 12:17:36.8140,-0.35,1.21,2.53,0.21,-0.35,0.6
2024-03-22 12:17:36.8240,-0.08,1.3,2.01,-0.11,-0.52,0.35
2024-03-22 12:17:36.8340,0.73,0.96,1.57,-0.39,-0.53,0.01
2024-03-22 12:17:36.8440,2.51,-0.26,1.77,-0.5,-0.48,-0.33
2024-03-22 12:17:36.8540,2.51,-0.26,2.6261073410511018,-0.41,-0.45,-0.52
2024-03-22 12:17:36.8640,1.79,-1.51,3.59,-0.16,-0.42,-0.53
2024-03-22 12:17:36.8740,1.79,-1.51,3.59,0.13,-0.37,-0.44
2024-03-22 12:17:36.8830,0.04,-2.2,4.08,0.38,-0.31,-0.33
2024-03-22 12:17:36.8930,-0.28,-2.39,3.38,0.5,-0.28,-0.25
2024-03-22 12:17:36.9030,-0.28,-2.45,2.27,0.5,-0.3,-0.22
2024-03-22 12:17:36.9130,-0.36,-2.45,2.27,0.39,-0.35,-0.26
2024-03-22 12:17:36.9230,-0.25,-2.35,1.13,0.19,-0.43,-0.33
2024-03-22 12:17:36.9330,0.12,-2.19,-0.64,-0.04,-0.5,-0.39
2024-03-22 12:17:36.9440,0.08,-2.1,-1.09,-0.27,-0.51,-0.4
2024-03-22 12:17:36.9530,0.08,-2.1,-1.09,-0.46,-0.47,-0.38
2024-03-22 12:17:36.9630,-0.27,-1.62,-1.27,-0.63,-0.38,-0.33
2024-03-22 12:17:36.9730,-0.33,-1.49,-1.29,-0.76,-0.26,-0.28
2024-03-22 12:17:36.9830,-0.24,-1.38,-1.25,-0.83,-0.1,-0.24
2024-03-22 12:17:36.9930,-0.24,-1.38,-1.25,-0.84,0.03,-0.2
2024-03-22 12:17:37.0030,-0.09,-1.23,-1.2,-0.78,0.11,-0.14
2024-03-22 12:17:37.0130,-0.21,-0.66,-1.18,-0.7,0.18,-0.08
2024-03-22 12:17:37.0230,-0.21,-0.66,-1.18,-0.62,0.17,-0.05
2024-03-22 12:17:37.0320,-0.29,-0.31,-1.42,-0.56,0.13,-0.07
2024-03-22 12:17:37.0420,-0.1,0.0,-1.61,-0.52,0.06,-0.13
2024-03-22 12:17:37.0520,0.08,0.32,-1.79,-0.5,-0.06,-0.2
2024-03-22 12:17:37.0620,0.04961340554058552,0.57,-2.29,-0.48,-0.19,-0.25
2024-03-22 12:17:37.0720,-0.06,0.59,-2.29,-0.42,-0.32,-0.33
2024-03-22 12:17:37.0820,-0.06,0.59,-2.29,-0.27,-0.4,-0.4
2024-03-22 12:17:37.0920,-0.26,0.54,-1.52,-0.06,-0.45,-0.43
2024-03-22 12:17:37.1020,-0.26,0.54,-1.52,0.16,-0.46,-0.42
2024-03-22 12:17:37.1120,-0.32,0.29,-0.95,0.33,-0.46,-0.38
2024-03-22 12:17:37.1220,-0.49,0.03,-0.54,0.42,-0.43,-0.35
2024-03-22 12:17:37.1330,-0.65,-0.02,-0.42,0.39,-0.38,-0.33
2024-03-22 12:17:37.1420,-0.7510619135946036,-0.08,-0.88,0.29,-0.29,-0.33
2024-03-22 12:17:37.1520,-0.64,-0.01,-1.0,0.18,-0.17,-0.36
2024-03-22 12:17:37.1620,-0.44,0.12,-0.9,0.1,-0.05,-0.41
2024-03-22 12:17:37.1720,-0.38,0.2,-0.68,0.06,0.01,-0.46
2024-03-22 12:17:37.1820,-0.32,0.21,-0.26,0.09,0.03,-0.51
2024-03-22 12:17:37.1920,-0.32,0.21,-0.26,0.16,-0.0,-0.56
2024-03-22 12:17:37.2020,-0.31,0.0,0.77,0.24,-0.11,-0.6
2024-03-22 12:17:37.2120,-0.31,0.0,0.77,0.34,-0.21,-0.61
2024-03-22 12:17:37.2210,-0.5,-0.5,1.51,0.43,-0.28,-0.59
2024-03-22 12:17:37.2320,-0.5,-0.5,1.51,0.47,-0.3,-0.55
2024-03-22 12:17:37.2410,-0.65,-0.57,1.61,0.46,-0.29,-0.51
2024-03-22 12:17:37.2510,-0.86,-0.48,1.47,0.42,-0.23,-0.46
2024-03-22 12:17:37.2610,-0.89,-0.4,1.28,0.35,-0.12,-0.4
2024-03-22 12:17:37.2710,-0.7,-0.36,1.11,0.3,0.04,-0.36
2024-03-22 12:17:37.2810,0.24,-0.2,1.03,0.24,0.15,-0.35
2024-03-22 12:17:37.2910,0.74,-0.14,1.02,0.15,0.21,-0.35
2024-03-22 12:17:37.3010,1.11,-0.13,0.98,0.04,0.22,-0.37
2024-03-22 12:17:37.3110,1.11,-0.13,0.98,-0.08,0.17,-0.43
2024-03-22 12:17:37.3210,1.4,-0.04,0.96,-0.26,0.07,-0.54
2024-03-22 12:17:37.3310,1.62,0.16,0.91,-0.52,-0.12,-0.68
2024-03-22 12:17:37.3410,2.06,-0.02,0.28,-0.84,-0.34,-0.86
2024-03-22 12:17:37.3510,2.06,-0.02,0.28,-1.14,-0.45,-1.06
2024-03-22 12:17:37.3610,2.7,-1.21,0.25,-1.32,-0.4,-1.2
2024-03-22 12:17:37.3710,2.7,-1.21,0.25,-1.3,-0.25,-1.22
2024-03-22 12:17:37.3800,1.85,-1.79,1.62,-1.09,-0.07,-1.08
2024-03-22 12:17:37.3900,1.85,-1.79,2.257120551466942,-0.78,0.05,-0.84
2024-03-22 12:17:37.4010,0.17,-1.97,2.47,-0.43,0.07,-0.56
2024-03-22 12:17:37.4100,0.17,-1.97,2.47,-0.12,0.02,-0.29
2024-03-22 12:17:37.4200,-0.29,-1.77,2.31,0.12,-0.08,-0.08
2024-03-22 12:17:37.4300,-0.43,-1.52,1.71,0.26,-0.22,0.04
2024-03-22 12:17:37.4400,-0.24,-1.19,0.83,0.31,-0.36,0.09
2024-03-22 12:17:37.4500,0.15,-0.71,0.05,0.25,-0.49,0.08
2024-03-22 12:17:37.4600,0.48,-0.23,-0.66,0.11,-0.59,0.01
2024-03-22 12:17:37.4700,1.26,0.54,-1.7,-0.07,-0.64,-0.15
2024-03-22 12:17:37.4800,1.66,0.78,-1.9,-0.23,-0.61,-0.37
2024-03-22 12:17:37.4900,1.94,0.92,-1.76,-0.35,-0.48,-0.62
2024-03-22 12:17:37.5000,1.94,0.92,-1.76,-0.39,-0.33,-0.83
2024-03-22 12:17:37.5100,1.95,0.97,-1.5,-0.36,-0.14,-0.96
2024-03-22 12:17:37.5200,0.94,0.73,-0.98,-0.28,0.0,-1.03
2024-03-22 12:17:37.5300,0.94,0.73,-0.98,-0.15,0.07,-1.03
2024-03-22 12:17:37.5390,0.11,0.58,-0.98,-0.02,0.1,-1.0
2024-03-22 12:17:37.5490,-0.68,0.48,-1.02,0.07,0.09,-0.93
2024-03-22 12:17:37.5590,-1.33,0.46,-1.26,0.13,0.06,-0.85
2024-03-22 12:17:37.5690,-1.85,0.41,-1.68,0.14,0.03,-0.76
2024-03-22 12:17:37.5790,-2.52,0.5,-2.46,0.13,0.01,-0.67
2024-03-22 12:17:37.5900,-2.76,0.54,-2.69,0.09,-0.0,-0.56
2024-03-22 12:17:37.5990,-2.93,0.53,-2.88,0.02,-0.0,-0.44
2024-03-22 12:17:37.6090,-2.93,0.53,-2.88,-0.08,0.03,-0.3
2024-03-22 12:17:37.6190,-2.95,0.51,-3.01,-0.18,0.09,-0.15
2024-03-22 12:17:37.6290,-2.86,0.51,-3.08,-0.25,0.2,-0.02
2024-03-22 12:17:37.6390,-2.323013117015362,0.63,-2.57,-0.29,0.34,0.09
2024-03-22 12:17:37.6490,-1.96,0.73,-2.09,-0.27,0.44,0.2
2024-03-22 12:17:37.6590,-1.84,0.81,-1.52,-0.17,0.43,0.3
2024-03-22 12:17:37.6690,-1.79,0.9,-0.94,-0.06,0.35,0.4
2024-03-22 12:17:37.6780,-1.79,1.0072118398547174,-0.63,0.01,0.22,0.46
2024-03-22 12:17:37.6890,-1.79,1.0,-0.63,-0.01,0.12,0.52
2024-03-22 12:17:37.6990,-1.65,1.07,-0.61,-0.11,0.05,0.59
2024-03-22 12:17:37.7080,-1.5,1.08,-0.79,-0.28,0.02,0.66
2024-03-22 12:17:37.7180,-1.08,0.95,-0.85,-0.44,0.06,0.74
2024-03-22 12:17:37.7280,-1.08,0.95,-0.85,-0.57,0.16,0.83
2024-03-22 12:17:37.7380,-0.73,0.89,-0.4,-0.61,0.34,0.89
2024-03-22 12:17:37.7480,-0.28,0.73,0.26,-0.52,0.63,0.92
2024-03-22 12:17:37.7580,0.39,0.53,1.2,-0.33,0.87,0.93
2024-03-22 12:17:37.7680,1.62,0.24,3.22,-0.11,1.03,0.9
2024-03-22 12:17:37.7780,1.83,0.15,3.68,0.07,1.04,0.88
2024-03-22 12:17:37.7880,1.75,0.08,3.63,0.21,0.9,0.88
2024-03-22 12:17:37.7980,1.75,0.08,3.63,0.27,0.63,0.88
2024-03-22 12:17:37.8080,1.44,0.18,3.34,0.25,0.31,0.86
2024-03-22 12:17:37.8180,1.07,0.7,2.5,0.11,0.04,0.81
2024-03-22 12:17:37.8280,1.07,0.7,2.5,-0.14,-0.12,0.73
2024-03-22 12:17:37.8380,1.23,0.95,2.05,-0.44,-0.15,0.59
2024-03-22 12:17:37.8480,1.68,0.97,1.79,-0.71,0.01,0.41
2024-03-22 12:17:37.8580,2.36,0.52,1.88,-0.84,0.27,0.21
2024-03-22 12:17:37.8680,2.99,-0.24,2.23,-0.69,0.45,0.08
2024-03-22 12:17:37.8780,2.47,-1.43,3.95,-0.32,0.49,0.04
2024-03-22 12:17:37.8880,2.47,-1.43,3.95,0.16,0.44,0.09
2024-03-22 12:17:37.8970,0.71,-1.93,4.63,0.56,0.35,0.17
2024-03-22 12:17:37.9070,0.2,-2.0,3.55,0.8,0.21,0.25
2024-03-22 12:17:37.9170,-0.04,-1.95,1.97,0.89,0.03,0.31
2024-03-22 12:17:37.9270,0.008533426523208619,-1.882277044504881,0.54,0.89,-0.12,0.3
2024-03-22 12:17:37.9370,0.24,-1.78,-0.57,0.82,-0.28,0.24
2024-03-22 12:17:37.9470,0.24,-1.78,-0.57,0.72,-0.41,0.12
2024-03-22 12:17:37.9570,0.59,-1.39,-1.78,0.57,-0.48,0.01
2024-03-22 12:17:37.9670,0.59,-1.39,-1.78,0.36,-0.45,-0.07
2024-03-22 12:17:37.9770,0.6,-1.3,-2.24,0.07,-0.33,-0.11
2024-03-22 12:17:37.9870,0.52,-1.33,-2.62,-0.26,-0.17,-0.1
2024-03-22 12:17:37.9970,0.42,-1.8657930126786233,-3.06,-0.53,-0.03,-0.06
2024-03-22 12:17:38.0070,0.34,-1.87,-3.06,-0.69,0.07,0.01
2024-03-22 12:17:38.0170,0.25,-2.21,-2.7,-0.69,0.12,0.09
2024-03-22 12:17:38.0270,0.04,-2.38,-1.97,-0.55,0.08,0.18
2024-03-22 12:17:38.0360,-0.42631428055465226,-2.28,-0.45,-0.34,0.03,0.28
2024-03-22 12:17:38.0460,-0.43,-2.011194408684969,-0.11724485993385315,-0.12,-0.04,0.36
2024-03-22 12:17:38.0560,-0.8,-1.68,-0.25,0.08,-0.14,0.43
2024-03-22 12:17:38.0660,-0.8,-1.68,-0.25,0.22,-0.22,0.46
2024-03-22 12:17:38.0760,-0.72,-0.82,-1.18,0.26,-0.31,0.43
2024-03-22 12:17:38.0860,-0.67,-0.33,-1.78,0.23,-0.34,0.37
2024-03-22 12:17:38.0960,-0.67,-0.33,-1.78,0.13,-0.33,0.27
2024-03-22 12:17:38.1060,-0.51,0.06,-2.31,-0.03,-0.24,0.17
2024-03-22 12:17:38.1170,-0.29451584704220296,0.35,-2.96,-0.17,-0.13,0.08
2024-03-22 12:17:38.1260,-0.3,0.35,-2.96,-0.27,-0.02,0.02
2024-03-22 12:17:38.1360,-0.48,0.5,-2.92,-0.31,0.08,-0.01
2024-03-22 12:17:38.1460,-0.68,0.63,-2.57,-0.31,0.13,-0.02
2024-03-22 12:17:38.1560,-0.95,0.66,-2.29,-0.31,0.13,-0.02
2024-03-22 12:17:38.1660,-1.3,0.73,-1.73,-0.29,0.09,-0.02
2024-03-22 12:17:38.1760,-1.3,0.73,-1.483171393275261,-0.26,0.02,-0.06
2024-03-22 12:17:38.1860,-1.34,0.83,-1.49,-0.22,-0.03,-0.12
2024-03-22 12:17:38.1960,-0.97,0.83,-0.98,-0.2,-0.05,-0.16
2024-03-22 12:17:38.2060,-0.89,0.84,-0.85,-0.21,-0.08,-0.19
2024-03-22 12:17:38.2160,-0.89,0.83,-0.8,-0.23,-0.12,-0.18
2024-03-22 12:17:38.2250,-1.02,0.83,-0.8,-0.27,-0.18,-0.16
2024-03-22 12:17:38.2350,-1.17,0.81,-0.69,-0.33,-0.24,-0.14
2024-03-22 12:17:38.2450,-1.2,0.7,-0.52,-0.35,-0.29,-0.13
2024-03-22 12:17:38.2550,-1.09,0.51,-0.27,-0.34,-0.32,-0.13
2024-03-22 12:17:38.2650,-0.78,0.38,0.24,-0.29,-0.35,-0.14
2024-03-22 12:17:38.2750,-0.51,0.29,0.71,-0.23,-0.34,-0.15
2024-03-22 12:17:38.2850,-0.27,0.25,1.23,-0.15,-0.35,-0.16
2024-03-22 12:17:38.2950,-0.04,0.25,1.61,-0.06,-0.38,-0.16
2024-03-22 12:17:38.3050,0.1,0.37,2.21,0.01,-0.41,-0.16
2024-03-22 12:17:38.3150,0.14,0.55,2.23,0.02,-0.48,-0.18
2024-03-22 12:17:38.3250,0.14,0.55,2.23,0.02,-0.48,-0.18
2024-03-22 12:17:38.3350,0.39,0.86,2.1,-0.37,-0.52,-0.39
2024-03-22 12:17:38.3450,0.76,1.05,1.67,-0.75,-0.4,-0.62
2024-03-22 12:17:38.3550,1.31,1.07,1.09,-1.13,-0.14,-0.91
2024-03-22 12:17:38.3650,2.06,0.83,0.82,-1.38,0.16,-1.13
2024-03-22 12:17:38.3740,2.32,-0.25,1.55,-1.4,0.43,-1.21
2024-03-22 12:17:38.3850,2.32,-0.25,1.55,-1.21,0.66,-1.18
2024-03-22 12:17:38.3940,0.92,-0.94,3.54,-0.84,0.76,-1.04
2024-03-22 12:17:38.4050,0.92,-0.94,3.54,-0.39,0.77,-0.81
2024-03-22 12:17:38.4140,0.24,-1.12,4.09,0.05,0.71,-0.57
2024-03-22 12:17:38.4240,-0.1,-1.22,4.07,0.38,0.62,-0.39
2024-03-22 12:17:38.4340,0.39,-1.43,2.48,0.58,0.53,-0.29
2024-03-22 12:17:38.4440,0.39,-1.43,2.48,0.67,0.4,-0.24
2024-03-22 12:17:38.4540,0.89,-1.36,1.2,0.63,0.24,-0.2
2024-03-22 12:17:38.4640,1.4,-1.34,0.05,0.53,0.12,-0.15
2024-03-22 12:17:38.4740,1.74,-1.37,-0.9,0.41,0.02,-0.09
2024-03-22 12:17:38.4840,1.86,-1.25,-1.61,0.32,-0.03,-0.08
2024-03-22 12:17:38.4940,1.91,-0.36,-1.9,0.26,-0.07,-0.1
2024-03-22 12:17:38.5040,1.91,-0.36,-1.9,0.22,-0.13,-0.15
2024-03-22 12:17:38.5140,1.57,0.47,-1.7,0.21,-0.18,-0.22
2024-03-22 12:17:38.5240,1.57,0.47,-1.7,0.2,-0.22,-0.3
2024-03-22 12:17:38.5330,1.17,0.7,-1.5,0.2,-0.21,-0.4
2024-03-22 12:17:38.5440,1.01,0.77,-1.53,0.18,-0.18,-0.49
2024-03-22 12:17:38.5540,0.75,0.8,-1.6,0.16,-0.14,-0.54
2024-03-22 12:17:38.5640,0.75,0.8,-1.6,0.12,-0.12,-0.53
2024-03-22 12:17:38.5730,-0.21,0.71,-1.74,0.09,-0.1,-0.48
2024-03-22 12:17:38.5830,-0.7,0.58,-1.68,0.13,-0.09,-0.4
2024-03-22 12:17:38.5940,-1.06,0.52,-1.38,0.21,-0.1,-0.3
2024-03-22 12:17:38.6030,-1.25,0.52,-1.12,0.29,-0.08,-0.22
2024-03-22 12:17:38.6130,-1.31,0.55,-1.15,0.32,-0.03,-0.12
2024-03-22 12:17:38.6230,-1.37,0.61,-1.39,0.31,0.02,-0.02
2024-03-22 12:17:38.6330,-1.37,0.61,-1.39,0.27,0.09,0.07
2024-03-22 12:17:38.6430,-1.18,0.71,-1.89,0.19,0.15,0.14
2024-03-22 12:17:38.6530,-0.98,0.81,-2.06,0.12,0.23,0.18
2024-03-22 12:17:38.6630,-0.77,0.96,-2.14,0.05,0.27,0.2
2024-03-22 12:17:38.6730,-0.53,1.09,-2.14,-0.01,0.29,0.21
2024-03-22 12:17:38.6820,-0.38,1.15,-2.12,-0.06,0.25,0.22
2024-03-22 12:17:38.6930,-0.38,1.15,-2.12,-0.12,0.2,0.25
2024-03-22 12:17:38.7030,-0.35,1.17,-2.08,-0.17,0.16,0.27
