time,ax,ay,az,wx,wy,wz
2024-03-24 16:26:06.5890,-1.91,-0.11,4.17,0.26,0.3,0.86
2024-03-24 16:26:06.6000,-1.72,-0.06,3.45,0.19,0.16,0.87
2024-03-24 16:26:06.6100,-1.48,-0.23,2.7,0.13,0.1,0.84
2024-03-24 16:26:06.6200,-1.14,-0.6,2.49,0.11,0.14,0.78
2024-03-24 16:26:06.6300,-0.8,-0.97,2.81,0.1,0.19,0.72
2024-03-24 16:26:06.6400,-0.75,-1.17,2.98,0.1,0.2,0.71
2024-03-24 16:26:06.6490,-1.2,-1.31,2.85,0.13,0.19,0.77
2024-03-24 16:26:06.6590,-1.76,-1.47,2.6,0.18,0.12,0.91
2024-03-24 16:26:06.6690,-2.09,-1.68,2.23,0.22,0.01,1.08
2024-03-24 16:26:06.6790,-2.05,-1.86,1.71,0.21,-0.19,1.2
2024-03-24 16:26:06.6890,-1.57,-1.88,0.9,0.14,-0.42,1.23
2024-03-24 16:26:06.7000,-0.66,-1.66,-0.1,0.03,-0.58,1.1
2024-03-24 16:26:06.7100,0.61,-1.25,-0.76,-0.13,-0.6,0.8
2024-03-24 16:26:06.7200,2.13,-0.89,-1.08,-0.34,-0.55,0.43
2024-03-24 16:26:06.7300,3.21,-0.61,-1.4,-0.57,-0.32,0.09
2024-03-24 16:26:06.7400,3.46,-0.28,-1.86,-0.8,0.49,-0.05
2024-03-24 16:26:06.7490,3.37,-0.38,-1.36,-1.02,1.06,-0.04
2024-03-24 16:26:06.7600,2.82,-1.21,0.68,-1.1,1.09,0.04
2024-03-24 16:26:06.7700,0.85,-0.92,0.01,-0.94,0.89,0.13
2024-03-24 16:26:06.7800,-1.11,0.25,-1.58,-0.71,0.89,0.28
2024-03-24 16:26:06.7900,-1.38,0.83,-1.74,-0.33,0.85,0.58
2024-03-24 16:26:06.8000,-1.77,0.77,-1.03,-0.02,0.92,0.85
2024-03-24 16:26:06.8100,-2.07,0.95,-0.99,0.11,0.87,1.07
2024-03-24 16:26:06.8200,-1.68,0.94,-1.65,0.08,0.7,1.13
2024-03-24 16:26:06.8300,-0.68,1.2,-2.79,0.04,0.55,1.04
2024-03-24 16:26:06.8390,0.53,1.95,-3.49,0.11,0.42,0.86
2024-03-24 16:26:06.8490,1.76,2.63,-3.08,0.22,0.25,0.66
2024-03-24 16:26:06.8590,2.5,2.95,-2.44,0.37,0.12,0.48
2024-03-24 16:26:06.8690,2.69,2.9,-2.23,0.53,0.02,0.33
2024-03-24 16:26:06.8790,2.33,2.75,-2.13,0.69,-0.09,0.25
2024-03-24 16:26:06.8890,1.7,2.42,-2.2,0.84,-0.23,0.24
2024-03-24 16:26:06.8990,0.86,1.89,-2.32,0.89,-0.39,0.25
2024-03-24 16:26:06.9090,0.05,1.24,-2.53,0.88,-0.52,0.27
2024-03-24 16:26:06.9190,-0.47,0.73,-2.99,0.88,-0.7,0.3
2024-03-24 16:26:06.9290,-0.91,0.38,-3.18,0.91,-0.85,0.37
2024-03-24 16:26:06.9390,-1.25,-0.07,-2.88,1.0,-0.96,0.44
2024-03-24 16:26:06.9480,-1.67,-0.57,-2.32,1.05,-1.0,0.48
2024-03-24 16:26:06.9600,-1.8,-0.97,-1.48,0.99,-0.97,0.47
2024-03-24 16:26:06.9690,-1.48,-1.22,-1.02,0.89,-0.84,0.42
2024-03-24 16:26:06.9790,-0.97,-1.46,-0.94,0.72,-0.73,0.34
2024-03-24 16:26:06.9890,-0.31,-1.59,-0.64,0.51,-0.72,0.23
2024-03-24 16:26:07.0020,0.15,-1.68,-0.93,0.3,-0.74,0.13
2024-03-24 16:26:07.0090,0.47,-1.83,-1.11,0.12,-0.76,0.03
2024-03-24 16:26:07.0180,0.57,-2.05,-0.73,-0.02,-0.78,-0.06
2024-03-24 16:26:07.0290,0.45,-2.14,-0.21,-0.1,-0.81,-0.14
2024-03-24 16:26:07.0390,0.35,-2.21,0.48,-0.12,-0.9,-0.18
2024-03-24 16:26:07.0480,0.13,-2.12,1.16,-0.08,-0.96,-0.16
2024-03-24 16:26:07.0590,-0.23,-2.02,1.7,-0.1,-1.1,-0.15
2024-03-24 16:26:07.0690,-0.63,-1.82,2.0,-0.09,-1.11,-0.23
2024-03-24 16:26:07.0780,-0.59,-1.78,1.99,-0.09,-0.9,-0.33
2024-03-24 16:26:07.0890,0.17,-2.31,2.69,-0.13,-0.65,-0.38
2024-03-24 16:26:07.0980,0.6,-1.83,2.25,-0.2,-0.42,-0.41
2024-03-24 16:26:07.1080,0.75,-1.47,1.85,-0.3,-0.26,-0.44
2024-03-24 16:26:07.1180,0.84,-1.8,1.48,-0.43,-0.22,-0.47
2024-03-24 16:26:07.1280,0.98,-1.77,0.82,-0.64,-0.28,-0.54
2024-03-24 16:26:07.1380,1.26,-1.4,0.17,-0.88,-0.35,-0.6
2024-03-24 16:26:07.1480,1.67,-1.05,-0.16,-1.1,-0.35,-0.64
2024-03-24 16:26:07.1580,1.71,-0.79,0.1,-1.22,-0.26,-0.63
2024-03-24 16:26:07.1680,1.56,-0.81,0.88,-1.22,-0.14,-0.56
2024-03-24 16:26:07.1780,1.07,-1.05,2.0,-1.11,-0.01,-0.49
2024-03-24 16:26:07.1880,0.5,-1.13,2.84,-0.92,0.09,-0.45
2024-03-24 16:26:07.1980,0.39,-1.0,3.26,-0.72,0.13,-0.35
2024-03-24 16:26:07.2080,0.56,-0.91,3.31,-0.61,0.2,-0.24
2024-03-24 16:26:07.2180,0.55,-1.09,3.3,-0.59,0.26,-0.12
2024-03-24 16:26:07.2280,0.75,-1.41,2.91,-0.55,0.32,-0.02
2024-03-24 16:26:07.2380,1.02,-1.57,2.59,-0.48,0.29,0.01
2024-03-24 16:26:07.2480,1.31,-1.28,2.52,-0.44,0.21,-0.02
2024-03-24 16:26:07.2580,1.92,-1.04,2.15,-0.44,0.15,-0.07
2024-03-24 16:26:07.2680,2.47,-1.03,1.52,-0.46,0.12,-0.1
2024-03-24 16:26:07.2780,2.53,-0.94,0.82,-0.46,0.12,-0.15
2024-03-24 16:26:07.2880,2.38,-0.66,0.19,-0.44,0.14,-0.2
2024-03-24 16:26:07.2980,2.25,-0.33,-0.33,-0.4,0.16,-0.23
2024-03-24 16:26:07.3080,1.85,0.0,-0.94,-0.34,0.2,-0.24
2024-03-24 16:26:07.3180,1.24,0.41,-1.5,-0.28,0.23,-0.25
2024-03-24 16:26:07.3280,0.77,0.89,-1.99,-0.22,0.26,-0.26
2024-03-24 16:26:07.3380,0.66,1.28,-2.49,-0.18,0.25,-0.28
2024-03-24 16:26:07.3470,0.64,1.6,-2.97,-0.18,0.19,-0.32
2024-03-24 16:26:07.3580,0.67,1.8,-3.39,-0.17,0.17,-0.37
2024-03-24 16:26:07.3680,0.85,1.92,-3.67,-0.12,0.15,-0.41
2024-03-24 16:26:07.3780,1.17,2.05,-3.66,-0.01,0.15,-0.46
2024-03-24 16:26:07.3880,1.35,2.02,-3.54,0.14,0.2,-0.51
2024-03-24 16:26:07.3980,1.42,1.95,-3.28,0.31,0.24,-0.57
2024-03-24 16:26:07.4080,1.51,1.95,-3.16,0.43,0.23,-0.66
2024-03-24 16:26:07.4180,1.59,1.92,-3.27,0.47,0.16,-0.76
2024-03-24 16:26:07.4280,1.67,1.71,-3.54,0.46,0.05,-0.86
2024-03-24 16:26:07.4380,1.59,1.5,-3.89,0.45,-0.08,-0.93
2024-03-24 16:26:07.4480,1.18,1.35,-4.05,0.46,-0.17,-0.98
2024-03-24 16:26:07.4580,0.59,1.23,-3.8,0.46,-0.28,-0.99
2024-03-24 16:26:07.4680,0.05,1.09,-3.3,0.4,-0.42,-0.97
2024-03-24 16:26:07.4780,-0.35,0.88,-3.09,0.31,-0.56,-0.91
2024-03-24 16:26:07.4880,-0.63,0.76,-2.86,0.21,-0.62,-0.87
2024-03-24 16:26:07.4980,-0.76,0.86,-2.36,0.16,-0.66,-0.8
2024-03-24 16:26:07.5070,-0.78,0.85,-2.0,0.08,-0.6,-0.72
2024-03-24 16:26:07.5170,-0.95,0.61,-1.77,0.03,-0.59,-0.63
2024-03-24 16:26:07.5280,-1.55,0.72,-1.68,0.02,-0.47,-0.53
2024-03-24 16:26:07.5380,-2.08,0.59,-1.07,0.01,-0.2,-0.43
2024-03-24 16:26:07.5480,-2.17,0.35,-0.05,-0.06,0.04,-0.36
2024-03-24 16:26:07.5580,-2.02,0.35,0.52,-0.18,0.17,-0.33
2024-03-24 16:26:07.5680,-1.66,0.22,1.3,-0.37,0.21,-0.32
2024-03-24 16:26:07.5780,-1.36,0.06,2.31,-0.57,0.16,-0.32
2024-03-24 16:26:07.5880,-1.07,-0.12,2.83,-0.71,0.1,-0.31
2024-03-24 16:26:07.5980,-0.77,-0.37,3.42,-0.78,0.04,-0.25
2024-03-24 16:26:07.6080,-0.81,-0.39,4.37,-0.74,0.08,-0.2
2024-03-24 16:26:07.6170,-1.01,-0.31,5.27,-0.63,0.17,-0.16
2024-03-24 16:26:07.6280,-0.95,-0.52,5.96,-0.48,0.23,-0.08
2024-03-24 16:26:07.6380,-0.89,-0.69,6.21,-0.39,0.26,0.04
2024-03-24 16:26:07.6470,-0.98,-0.64,6.1,-0.39,0.29,0.16
2024-03-24 16:26:07.6580,-0.88,-0.48,5.65,-0.42,0.32,0.29
2024-03-24 16:26:07.6680,-0.57,-0.53,5.24,-0.42,0.34,0.4
2024-03-24 16:26:07.6780,-0.34,-0.67,5.22,-0.3,0.38,0.5
2024-03-24 16:26:07.6880,-0.25,-0.63,5.7,-0.04,0.4,0.59
2024-03-24 16:26:07.6980,-0.28,-0.44,6.26,0.29,0.38,0.63
2024-03-24 16:26:07.7070,-0.37,-0.37,6.41,0.58,0.27,0.64
2024-03-24 16:26:07.7180,-0.38,-0.39,6.08,0.78,0.13,0.61
2024-03-24 16:26:07.7280,-0.37,-0.4,5.1,0.8,0.03,0.58
2024-03-24 16:26:07.7380,-0.4,-0.63,3.64,0.62,0.02,0.52
2024-03-24 16:26:07.7470,-0.56,-1.08,2.03,0.3,0.12,0.45
2024-03-24 16:26:07.7570,-0.62,-1.48,0.62,-0.05,0.28,0.4
2024-03-24 16:26:07.7670,-0.58,-1.74,-0.27,-0.32,0.45,0.37
2024-03-24 16:26:07.7780,-0.82,-2.06,-0.55,-0.45,0.56,0.35
2024-03-24 16:26:07.7870,-0.98,-2.0,-0.38,-0.47,0.61,0.33
2024-03-24 16:26:07.7970,-1.06,-1.8,-0.09,-0.42,0.59,0.29
2024-03-24 16:26:07.8070,-1.04,-1.63,-0.06,-0.36,0.51,0.22
2024-03-24 16:26:07.8160,-0.91,-1.45,-0.54,-0.28,0.4,0.13
2024-03-24 16:26:07.8270,-0.7,-1.13,-1.29,-0.21,0.27,-0.0
2024-03-24 16:26:07.8380,-0.38,-0.69,-1.93,-0.14,0.08,-0.15
2024-03-24 16:26:07.8460,0.21,-0.26,-2.39,-0.04,-0.1,-0.25
2024-03-24 16:26:07.8570,0.64,0.08,-2.76,0.08,-0.2,-0.28
2024-03-24 16:26:07.8660,0.68,0.39,-3.04,0.2,-0.2,-0.24
2024-03-24 16:26:07.8770,0.81,0.66,-3.24,0.26,-0.11,-0.24
2024-03-24 16:26:07.8870,1.1,0.86,-3.42,0.28,0.02,-0.21
2024-03-24 16:26:07.8970,1.36,0.69,-3.82,0.33,0.13,-0.15
2024-03-24 16:26:07.9070,1.11,0.85,-4.28,0.39,0.21,-0.09
2024-03-24 16:26:07.9160,0.82,0.96,-4.52,0.43,0.25,-0.04
2024-03-24 16:26:07.9260,0.61,0.91,-4.75,0.43,0.25,-0.04
2024-03-24 16:26:07.9370,0.4,0.84,-5.11,0.37,0.27,0.1
2024-03-24 16:26:07.9470,0.06,0.85,-5.31,0.34,0.3,0.17
2024-03-24 16:26:07.9560,-0.27,0.87,-5.16,0.33,0.26,0.25
2024-03-24 16:26:07.9670,-0.45,0.9,-4.92,0.31,0.14,0.34
2024-03-24 16:26:07.9770,-0.69,0.9,-4.76,0.3,0.01,0.44
2024-03-24 16:26:07.9870,-0.89,0.8,-4.56,0.27,-0.13,0.52
2024-03-24 16:26:07.9970,-0.95,0.68,-4.13,0.23,-0.29,0.6
2024-03-24 16:26:08.0070,-0.89,0.66,-3.74,0.18,-0.42,0.66
2024-03-24 16:26:08.0160,-0.85,0.6,-3.43,0.12,-0.5,0.68
2024-03-24 16:26:08.0270,-0.76,0.48,-3.11,0.07,-0.49,0.66
2024-03-24 16:26:08.0370,-0.55,0.34,-2.72,-0.02,-0.42,0.62
2024-03-24 16:26:08.0460,-0.34,0.21,-2.37,-0.14,-0.32,0.55
2024-03-24 16:26:08.0570,-0.22,0.13,-2.11,-0.32,-0.24,0.46
2024-03-24 16:26:08.0670,-0.09,0.09,-1.73,-0.54,-0.15,0.36
2024-03-24 16:26:08.0760,-0.04,0.03,-1.22,-0.73,-0.14,0.24
2024-03-24 16:26:08.0860,-0.02,-0.02,-0.53,-0.82,-0.21,0.13
2024-03-24 16:26:08.0960,0.06,-0.05,0.41,-0.81,-0.32,0.0
2024-03-24 16:26:08.1070,0.22,0.05,1.63,-0.76,-0.5,-0.13
2024-03-24 16:26:08.1170,0.62,0.2,2.64,-0.71,-0.7,-0.22
2024-03-24 16:26:08.1270,1.08,0.31,3.16,-0.71,-0.89,-0.29
2024-03-24 16:26:08.1360,1.12,0.19,3.47,-0.73,-0.93,-0.38
2024-03-24 16:26:08.1470,1.2,0.02,3.6,-0.73,-0.8,-0.48
2024-03-24 16:26:08.1570,1.49,-0.04,3.88,-0.67,-0.58,-0.6
2024-03-24 16:26:08.1670,1.71,0.08,4.25,-0.55,-0.26,-0.72
2024-03-24 16:26:08.1770,1.93,0.25,4.61,-0.42,0.08,-0.8
2024-03-24 16:26:08.1860,2.09,-0.07,4.5,-0.31,0.37,-0.8
2024-03-24 16:26:08.1970,1.86,-0.77,4.21,-0.26,0.56,-0.72
2024-03-24 16:26:08.2060,1.08,-1.26,4.03,-0.26,0.59,-0.6
2024-03-24 16:26:08.2160,0.43,-1.44,3.93,-0.27,0.55,-0.53
2024-03-24 16:26:08.2260,0.27,-1.51,4.09,-0.23,0.55,-0.49
2024-03-24 16:26:08.2370,0.48,-1.15,4.3,-0.1,0.51,-0.41
2024-03-24 16:26:08.2460,0.55,-0.84,4.81,0.07,0.41,-0.28
2024-03-24 16:26:08.2560,0.21,-0.89,5.14,0.23,0.22,-0.17
2024-03-24 16:26:08.2660,-0.17,-0.93,5.07,0.36,0.04,-0.09
2024-03-24 16:26:08.2750,-0.26,-0.97,4.7,0.47,-0.05,-0.03
2024-03-24 16:26:08.2870,-0.1,-1.0,4.22,0.53,-0.04,0.01
2024-03-24 16:26:08.2950,0.26,-1.17,3.72,0.53,0.03,0.01
2024-03-24 16:26:08.3060,0.73,-1.47,3.03,0.5,0.09,0.01
2024-03-24 16:26:08.3160,0.91,-1.66,2.28,0.41,0.15,-0.0
2024-03-24 16:26:08.3260,0.74,-1.68,1.41,0.25,0.21,-0.03
2024-03-24 16:26:08.3360,0.49,-1.73,0.51,0.08,0.32,-0.04
2024-03-24 16:26:08.3460,0.08,-1.67,-0.27,-0.01,0.46,-0.05
2024-03-24 16:26:08.3560,-0.41,-1.41,-0.8,-0.01,0.55,-0.07
2024-03-24 16:26:08.3660,-0.54,-0.95,-1.03,0.08,0.62,-0.09
2024-03-24 16:26:08.3760,-0.53,-0.44,-1.09,0.23,0.64,-0.09
2024-03-24 16:26:08.3860,-0.54,0.17,-1.31,0.38,0.64,-0.11
2024-03-24 16:26:08.3960,-0.39,0.67,-1.78,0.49,0.63,-0.12
2024-03-24 16:26:08.4060,-0.1,1.06,-2.39,0.57,0.54,-0.11
2024-03-24 16:26:08.4160,0.18,1.44,-3.07,0.58,0.42,-0.12
2024-03-24 16:26:08.4260,0.41,1.65,-3.78,0.56,0.32,-0.11
2024-03-24 16:26:08.4360,0.66,1.63,-4.39,0.57,0.17,-0.09
2024-03-24 16:26:08.4460,0.63,1.38,-4.59,0.57,0.03,-0.13
2024-03-24 16:26:08.4560,0.43,1.37,-4.67,0.56,-0.06,-0.18
2024-03-24 16:26:08.4650,0.67,1.75,-5.04,0.55,-0.15,-0.22
2024-03-24 16:26:08.4760,0.9189242190867662,1.31,-5.35,0.53,-0.25,-0.25
2024-03-24 16:26:08.4860,0.91,1.31,-5.35,0.46,-0.37,-0.29
2024-03-24 16:26:08.4950,0.88,1.33,-5.38,0.34,-0.49,-0.34
2024-03-24 16:26:08.5050,0.82,1.35,-5.49,0.23,-0.51,-0.39
2024-03-24 16:26:08.5150,0.77,1.26,-5.31,0.17,-0.47,-0.45
2024-03-24 16:26:08.5250,0.82,1.31,-4.85,0.15,-0.35,-0.52
2024-03-24 16:26:08.5360,0.89,1.29,-4.34,0.13,-0.23,-0.54
2024-03-24 16:26:08.5460,0.86,1.26,-3.81,0.07,-0.16,-0.53
2024-03-24 16:26:08.5560,0.71,1.13,-3.54,-0.09,-0.1,-0.54
2024-03-24 16:26:08.5660,0.65,0.96,-3.41,-0.29,-0.08,-0.53
2024-03-24 16:26:08.5760,0.7,0.79,-3.04,-0.44,-0.13,-0.49
2024-03-24 16:26:08.5850,0.52,0.72,-2.37,-0.53,-0.25,-0.46
2024-03-24 16:26:08.5950,0.2,0.77,-1.57,-0.56,-0.3,-0.45
2024-03-24 16:26:08.6060,-0.05,0.91,-0.48,-0.56,-0.31,-0.43
2024-03-24 16:26:08.6160,-0.12,1.0,0.71,-0.61,-0.32,-0.38
2024-03-24 16:26:08.6250,-0.44,0.71,1.47,-0.71,-0.33,-0.31
2024-03-24 16:26:08.6360,-1.0,0.22,1.97,-0.87,-0.33,-0.25
2024-03-24 16:26:08.6450,-1.37,-0.15,2.49,-1.08,-0.28,-0.17
2024-03-24 16:26:08.6560,-1.59,-0.54,3.07,-1.26,-0.2,-0.08
2024-03-24 16:26:08.6660,-1.67,-1.0,3.72,-1.35,-0.09,0.03
2024-03-24 16:26:08.6760,-1.74,-1.34,4.57,-1.32,0.02,0.19
2024-03-24 16:26:08.6860,-1.88,-1.46,5.45,-1.19,0.13,0.41
2024-03-24 16:26:08.6950,-2.22,-1.36,6.13,-0.9,0.16,0.52
2024-03-24 16:26:08.7050,-2.65,-0.91,6.34,-0.54,0.27,0.61
2024-03-24 16:26:08.7150,-1.99,-1.41,6.8,-0.24,0.3,0.73
2024-03-24 16:26:08.7250,-1.7,-1.23,6.52,-0.04,0.23,0.81
2024-03-24 16:26:08.7350,-1.72,-1.06,5.93,0.06,0.08,0.82
2024-03-24 16:26:08.7450,-1.31,-1.14,5.33,0.16,-0.06,0.81
2024-03-24 16:26:08.7550,-0.78,-1.32,4.94,0.3,-0.23,0.76
2024-03-24 16:26:08.7660,-0.46,-1.27,4.95,0.46,-0.37,0.7
2024-03-24 16:26:08.7750,-0.12,-1.27,4.93,0.66,-0.49,0.61
2024-03-24 16:26:08.7850,0.17,-1.34,4.84,0.84,-0.57,0.52
2024-03-24 16:26:08.7950,0.33,-1.37,4.52,0.94,-0.54,0.43
2024-03-24 16:26:08.8050,0.36,-1.49,3.83,0.9,-0.37,0.37
2024-03-24 16:26:08.8140,0.27,-1.84,2.83,0.71,-0.1,0.35
2024-03-24 16:26:08.8250,-0.06,-2.22,1.61,0.46,0.19,0.38
2024-03-24 16:26:08.8350,-0.53,-2.45,0.5,0.24,0.42,0.42
2024-03-24 16:26:08.8450,-0.86,-2.45,-0.23,0.1,0.57,0.48
2024-03-24 16:26:08.8550,-1.01,-2.2,-0.6,-0.0,0.62,0.53
2024-03-24 16:26:08.8650,-1.0,-1.85,-0.88,-0.06,0.62,0.57
2024-03-24 16:26:08.8750,-0.75,-1.55,-1.22,-0.08,0.56,0.6
2024-03-24 16:26:08.8850,-0.45,-1.15,-1.56,-0.07,0.42,0.61
2024-03-24 16:26:08.8950,-0.13,-0.74,-1.96,-0.06,0.21,0.6
2024-03-24 16:26:08.9050,0.2,-0.4,-2.39,-0.03,0.01,0.58
2024-03-24 16:26:08.9150,0.26,-0.07,-2.67,0.01,-0.09,0.55
2024-03-24 16:26:08.9250,0.31,0.29,-2.77,0.08,-0.1,0.51
2024-03-24 16:26:08.9350,0.51,0.63,-2.82,0.17,-0.03,0.49
2024-03-24 16:26:08.9450,0.65,0.93,-2.97,0.25,0.14,0.5
2024-03-24 16:26:08.9550,0.66,1.02,-3.13,0.31,0.34,0.53
2024-03-24 16:26:08.9650,0.59,1.05,-3.44,0.35,0.5,0.57
2024-03-24 16:26:08.9740,0.6,1.09,-3.81,0.35,0.61,0.62
2024-03-24 16:26:08.9850,0.73,1.13,-4.08,0.33,0.65,0.67
2024-03-24 16:26:08.9950,0.78,1.17,-4.21,0.26,0.61,0.72
2024-03-24 16:26:09.0040,0.8,1.14,-4.29,0.19,0.57,0.78
2024-03-24 16:26:09.0140,0.73,1.06,-4.24,0.16,0.54,0.81
2024-03-24 16:26:09.0250,0.51,0.98,-3.96,0.19,0.54,0.83
2024-03-24 16:26:09.0350,0.37,0.95,-3.48,0.28,0.58,0.83
2024-03-24 16:26:09.0450,0.3,0.92,-3.02,0.4,0.57,0.81
2024-03-24 16:26:09.0550,0.31,0.77,-2.77,0.49,0.48,0.79
2024-03-24 16:26:09.0650,0.27,0.59,-2.7,0.54,0.38,0.78
2024-03-24 16:26:09.0750,0.08,0.5,-2.75,0.51,0.25,0.74
2024-03-24 16:26:09.0850,-0.11,0.43,-2.87,0.4,0.11,0.68
2024-03-24 16:26:09.0950,-0.09,0.3,-3.09,0.25,-0.05,0.6
2024-03-24 16:26:09.1050,-0.02,0.26,-3.2,0.11,-0.21,0.48
2024-03-24 16:26:09.1140,0.14,0.34,-3.09,-0.06,-0.32,0.34
2024-03-24 16:26:09.1230,0.35,0.49,-2.76,-0.25,-0.47,0.2
2024-03-24 16:26:09.1340,0.53,0.45,-2.4,-0.45,-0.65,0.05
2024-03-24 16:26:09.1440,0.54,0.41,-2.04,-0.65,-0.85,-0.12
2024-03-24 16:26:09.1540,0.65,0.4,-1.4,-0.82,-1.01,-0.28
2024-03-24 16:26:09.1640,0.89,0.31,-0.58,-0.94,-1.12,-0.42
2024-03-24 16:26:09.1740,0.98,0.12,0.37,-1.01,-1.16,-0.55
2024-03-24 16:26:09.1850,1.08,-0.05,1.23,-1.04,-1.08,-0.65
2024-03-24 16:26:09.1940,1.22,-0.22,1.98,-1.08,-0.94,-0.73
2024-03-24 16:26:09.2030,1.27,-0.37,2.65,-1.14,-0.77,-0.8
2024-03-24 16:26:09.2140,1.26,-0.54,2.99,-1.22,-0.57,-0.87
2024-03-24 16:26:09.2240,1.36,-0.79,3.36,-1.26,-0.39,-0.94
2024-03-24 16:26:09.2340,1.7,-0.98,3.85,-1.25,-0.29,-1.01
2024-03-24 16:26:09.2440,1.93,-1.27,4.29,-1.19,-0.21,-1.07
2024-03-24 16:26:09.2540,1.97,-1.6,4.67,-1.1,-0.12,-1.15
2024-03-24 16:26:09.2640,1.95,-1.82,4.94,-0.99,-0.08,-1.21
2024-03-24 16:26:09.2740,1.82,-1.98,5.11,-0.85,-0.12,-1.23
2024-03-24 16:26:09.2840,1.49,-2.05,5.1,-0.69,-0.22,-1.23
2024-03-24 16:26:09.2930,1.05,-1.96,5.04,-0.47,-0.33,-1.2
2024-03-24 16:26:09.3030,0.7,-1.81,5.11,-0.23,-0.43,-1.14
2024-03-24 16:26:09.3140,0.34,-1.65,5.12,-0.01,-0.49,-1.03
2024-03-24 16:26:09.3240,0.05,-1.5,4.99,0.16,-0.47,-0.89
2024-03-24 16:26:09.3340,-0.24,-1.43,4.61,0.28,-0.35,-0.71
2024-03-24 16:26:09.3440,-0.48,-1.43,4.04,0.39,-0.15,-0.5
2024-03-24 16:26:09.3540,-0.78,-1.35,3.34,0.44,0.05,-0.31
2024-03-24 16:26:09.3640,-0.95,-1.27,2.54,0.42,0.17,-0.09
2024-03-24 16:26:09.3740,-0.75,-1.4,1.55,0.36,0.27,0.05
2024-03-24 16:26:09.3830,-0.57,-1.27,0.71,0.25,0.37,0.13
2024-03-24 16:26:09.3940,0.01,-1.42,-0.01,0.12,0.41,0.17
2024-03-24 16:26:09.4040,0.59,-1.38,-0.64,-0.02,0.43,0.19
2024-03-24 16:26:09.4140,0.82,-1.1,-1.07,-0.15,0.46,0.21
2024-03-24 16:26:09.4240,0.86,-0.84,-1.24,-0.21,0.48,0.22
2024-03-24 16:26:09.4330,0.77,-0.63,-1.32,-0.16,0.56,0.25
2024-03-24 16:26:09.4440,0.49,-0.31,-1.43,-0.01,0.71,0.25
2024-03-24 16:26:09.4530,0.11,0.05,-1.38,0.23,0.9,0.25
2024-03-24 16:26:09.4630,-0.14,0.43,-1.38,0.51,1.14,0.24
2024-03-24 16:26:09.4730,-0.28,0.67,-1.57,0.77,1.32,0.18
2024-03-24 16:26:09.4840,-0.28,0.87,-2.08,0.97,1.39,0.09
2024-03-24 16:26:09.4940,0.03,1.02,-2.74,1.04,1.34,-0.01
2024-03-24 16:26:09.5030,0.27,1.08,-3.49,0.93,1.2,-0.11
2024-03-24 16:26:09.5140,0.42,1.08,-4.37,0.7,1.02,-0.19
2024-03-24 16:26:09.5240,0.39,1.03,-5.02,0.51,0.84,-0.26
2024-03-24 16:26:09.5340,0.35,1.09,-5.13,0.46,0.67,-0.32
2024-03-24 16:26:09.5440,0.39,1.22,-4.68,0.57,0.49,-0.38
2024-03-24 16:26:09.5530,0.39,1.41,-3.78,0.76,0.31,-0.4
2024-03-24 16:26:09.5630,0.42,1.48,-2.91,0.95,0.12,-0.39
2024-03-24 16:26:09.5730,0.48,1.48,-2.45,1.09,-0.05,-0.37
2024-03-24 16:26:09.5840,0.53,1.41,-2.41,1.13,-0.18,-0.34
2024-03-24 16:26:09.5940,0.65,1.39,-2.59,1.05,-0.25,-0.32
2024-03-24 16:26:09.6030,0.75,1.42,-2.84,0.91,-0.3,-0.28
2024-03-24 16:26:09.6130,0.73,1.41,-2.97,0.76,-0.33,-0.21
2024-03-24 16:26:09.6240,0.54,1.43,-3.0,0.63,-0.32,-0.12
2024-03-24 16:26:09.6330,0.13,1.33,-2.86,0.48,-0.32,-0.05
2024-03-24 16:26:09.6430,-0.07,1.23,-2.66,0.32,-0.33,0.03
2024-03-24 16:26:09.6530,-0.19,1.25,-2.37,0.15,-0.36,0.13
2024-03-24 16:26:09.6630,-0.34,1.19,-1.88,-0.02,-0.41,0.23
2024-03-24 16:26:09.6730,-0.44,1.13,-1.42,-0.2,-0.47,0.31
2024-03-24 16:26:09.6840,-0.31,1.0,-1.08,-0.38,-0.63,0.36
2024-03-24 16:26:09.6930,-0.03,0.82,-0.87,-0.54,-0.86,0.36
2024-03-24 16:26:09.7030,0.24,0.59,-0.45,-0.69,-0.95,0.3
2024-03-24 16:26:09.7130,0.37,0.57,0.53,-0.81,-0.83,0.23
2024-03-24 16:26:09.7230,0.5,0.66,1.7,-0.88,-0.6,0.2
2024-03-24 16:26:09.7330,0.41,0.39,2.57,-0.9,-0.33,0.22
2024-03-24 16:26:09.7430,-0.11,-0.08,3.22,-0.91,-0.01,0.27
2024-03-24 16:26:09.7520,-0.7,-0.4,3.84,-0.92,0.25,0.31
2024-03-24 16:26:09.7630,-0.96,-0.42,4.31,-0.9,0.37,0.3
2024-03-24 16:26:09.7720,-0.71,-0.23,4.56,-0.88,0.4,0.25
2024-03-24 16:26:09.7830,0.0,0.01,4.69,-0.83,0.4,0.21
2024-03-24 16:26:09.7930,0.51,-0.03,4.84,-0.72,0.36,0.16
2024-03-24 16:26:09.8030,0.76,-0.29,5.11,-0.52,0.3,0.14
2024-03-24 16:26:09.8130,0.85,-0.49,5.4,-0.27,0.23,0.12
2024-03-24 16:26:09.8230,0.68,-0.6,5.57,0.01,0.15,0.09
