time,ax,ay,az,wx,wy,wz
2024-03-25 16:26:39.8880,-0.16,-0.76,-0.33,-0.33,0.12,-0.08
2024-03-25 16:26:39.8980,-0.23,-0.68,-0.15,-0.27,0.12,-0.06
2024-03-25 16:26:39.9080,-0.27,-0.68,-0.06,-0.21,0.09,-0.06
2024-03-25 16:26:39.9180,-0.23,-0.64,-0.24,-0.16,0.05,-0.05
2024-03-25 16:26:39.9280,-0.22,-0.49,-0.33,-0.11,-0.02,-0.03
2024-03-25 16:26:39.9380,-0.28,-0.31,-0.5,-0.07,-0.09,0.01
2024-03-25 16:26:39.9480,-0.31,-0.1,-0.8,-0.05,-0.14,0.05
2024-03-25 16:26:39.9580,-0.21,0.07,-1.17,-0.06,-0.15,0.08
2024-03-25 16:26:39.9670,-0.04,0.21,-1.5,-0.09,-0.12,0.11
2024-03-25 16:26:39.9770,0.12,0.26,-1.66,-0.12,-0.07,0.11
2024-03-25 16:26:39.9870,0.22,0.27,-1.69,-0.16,-0.0,0.1
2024-03-25 16:26:39.9970,0.26,0.29,-1.62,-0.18,0.08,0.1
2024-03-25 16:26:40.0070,0.28,0.34,-1.43,-0.17,0.14,0.09
2024-03-25 16:26:40.0170,0.18,0.38,-1.06,-0.13,0.17,0.09
2024-03-25 16:26:40.0270,-0.02,0.38,-0.7,-0.07,0.14,0.13
2024-03-25 16:26:40.0370,-0.16,0.4,-0.43,-0.03,0.08,0.18
2024-03-25 16:26:40.0470,-0.16,0.49,-0.34,-0.03,-0.03,0.23
2024-03-25 16:26:40.0570,-0.06,0.52,-0.29,-0.08,-0.16,0.25
2024-03-25 16:26:40.0670,0.07,0.41,-0.34,-0.14,-0.26,0.26
2024-03-25 16:26:40.0770,0.21,0.28,-0.46,-0.19,-0.29,0.24
2024-03-25 16:26:40.0870,0.35,0.19,-0.53,-0.19,-0.23,0.2
2024-03-25 16:26:40.0970,0.46,0.15,-0.59,-0.16,-0.1,0.15
2024-03-25 16:26:40.1070,0.45,0.17,-0.62,-0.11,0.07,0.1
2024-03-25 16:26:40.1170,0.33,0.29,-0.61,-0.07,0.25,0.07
2024-03-25 16:26:40.1270,0.18,0.45,-0.46,-0.04,0.41,0.07
2024-03-25 16:26:40.1370,0.01,0.58,-0.09,-0.01,0.47,0.08
2024-03-25 16:26:40.1470,-0.15,0.59,0.48,-0.0,0.42,0.08
2024-03-25 16:26:40.1590,-0.24,0.52,0.91,0.01,0.31,0.09
2024-03-25 16:26:40.1670,-0.29,0.48,1.37,0.03,0.1,0.09
2024-03-25 16:26:40.1760,-0.26,0.4,1.7,0.05,-0.11,0.09
2024-03-25 16:26:40.1860,-0.2,0.41,1.62,0.07,-0.26,0.09
2024-03-25 16:26:40.1960,-0.09,0.48,1.24,0.1,-0.36,0.08
2024-03-25 16:26:40.2060,0.11,0.53,0.74,0.1,-0.41,0.07
2024-03-25 16:26:40.2160,0.27,0.55,0.2,0.09,-0.34,0.04
2024-03-25 16:26:40.2260,0.52,0.59,-0.34,0.09,-0.22,0.0
2024-03-25 16:26:40.2360,0.68,0.62,-0.68,0.07,-0.05,-0.04
2024-03-25 16:26:40.2460,0.74,0.66,-0.77,0.02,0.15,-0.08
2024-03-25 16:26:40.2560,0.8,0.7,-0.51,0.0,0.33,-0.13
2024-03-25 16:26:40.2660,0.76,0.49,0.18,0.06,0.44,-0.21
2024-03-25 16:26:40.2760,0.53,0.06,0.94,0.19,0.51,-0.27
2024-03-25 16:26:40.2850,0.19,-0.17,1.36,0.34,0.52,-0.28
2024-03-25 16:26:40.2960,-0.13,-0.05,1.55,0.47,0.51,-0.27
2024-03-25 16:26:40.3060,-0.41,0.18,1.33,0.5,0.5,-0.21
2024-03-25 16:26:40.3150,-0.74,0.34,0.79,0.38,0.5,-0.11
2024-03-25 16:26:40.3250,-1.16,0.44,0.29,0.12,0.47,0.05
2024-03-25 16:26:40.3350,-1.46,0.59,0.28,-0.22,0.4,0.26
2024-03-25 16:26:40.3450,-1.33,0.61,0.68,-0.56,0.27,0.46
2024-03-25 16:26:40.3550,-0.71,0.21,1.44,-0.75,0.08,0.53
2024-03-25 16:26:40.3650,0.07,-0.57,2.57,-0.69,-0.13,0.48
2024-03-25 16:26:40.3750,0.54,-1.47,3.32,-0.44,-0.31,0.37
2024-03-25 16:26:40.3850,0.8,-2.01,3.17,-0.07,-0.38,0.24
2024-03-25 16:26:40.3950,1.03,-1.93,2.35,0.28,-0.32,0.12
2024-03-25 16:26:40.4050,1.07,-1.4,1.05,0.49,-0.14,0.03
2024-03-25 16:26:40.4150,0.84,-0.94,-0.17,0.58,0.06,-0.02
2024-03-25 16:26:40.4250,0.44,-0.76,-1.01,0.57,0.2,-0.04
2024-03-25 16:26:40.4350,0.06,-0.69,-1.59,0.46,0.28,-0.02
2024-03-25 16:26:40.4450,-0.23,-0.61,-1.82,0.29,0.27,0.01
2024-03-25 16:26:40.4550,-0.5,-0.65,-1.89,0.09,0.22,0.05
2024-03-25 16:26:40.4650,-0.78,-0.71,-1.89,-0.13,0.15,0.13
2024-03-25 16:26:40.4750,-0.96,-0.8,-1.67,-0.34,0.09,0.2
2024-03-25 16:26:40.4840,-0.99,-1.0,-1.32,-0.51,0.05,0.25
2024-03-25 16:26:40.4940,-0.9,-1.33,-0.86,-0.62,0.02,0.25
2024-03-25 16:26:40.5040,-0.78,-1.71,-0.3,-0.65,0.01,0.23
2024-03-25 16:26:40.5140,-0.65,-2.05,0.22,-0.59,0.02,0.18
2024-03-25 16:26:40.5240,-0.51,-2.25,0.59,-0.47,0.06,0.12
2024-03-25 16:26:40.5340,-0.33,-2.26,0.77,-0.3,0.12,0.05
2024-03-25 16:26:40.5440,-0.23,-2.08,0.7,-0.15,0.17,-0.02
2024-03-25 16:26:40.5540,-0.26,-1.7,0.36,-0.06,0.2,-0.06
2024-03-25 16:26:40.5640,-0.37,-1.2,-0.04,-0.07,0.18,-0.08
2024-03-25 16:26:40.5740,-0.56,-0.68,-0.34,-0.12,0.14,-0.08
2024-03-25 16:26:40.5840,-0.73,-0.27,-0.66,-0.2,0.13,-0.05
2024-03-25 16:26:40.5940,-0.88,0.07,-0.92,-0.27,0.12,0.0
2024-03-25 16:26:40.6040,-1.0,0.28,-1.01,-0.34,0.1,0.06
2024-03-25 16:26:40.6130,-1.02,0.43,-0.98,-0.4,0.09,0.14
2024-03-25 16:26:40.6230,-0.92,0.53,-0.84,-0.41,0.08,0.19
2024-03-25 16:26:40.6330,-0.75,0.5,-0.67,-0.4,0.1,0.24
2024-03-25 16:26:40.6430,-0.55,0.38,-0.46,-0.35,0.12,0.26
2024-03-25 16:26:40.6530,-0.36,0.16,-0.25,-0.28,0.1,0.26
2024-03-25 16:26:40.6630,-0.16,-0.13,-0.17,-0.19,0.07,0.23
2024-03-25 16:26:40.6730,-0.04,-0.28,-0.22,-0.15,0.03,0.19
2024-03-25 16:26:40.6840,-0.06,-0.3,-0.35,-0.1,-0.04,0.16
2024-03-25 16:26:40.6930,-0.22,-0.27,-0.41,-0.07,-0.08,0.16
2024-03-25 16:26:40.7030,-0.3,-0.18,-0.66,-0.07,-0.1,0.17
2024-03-25 16:26:40.7130,-0.34,-0.16,-1.02,-0.09,-0.1,0.18
2024-03-25 16:26:40.7230,-0.28,-0.17,-1.31,-0.13,-0.13,0.19
2024-03-25 16:26:40.7330,-0.21,-0.21,-1.43,-0.17,-0.17,0.16
2024-03-25 16:26:40.7430,-0.2,-0.29,-1.54,-0.2,-0.22,0.13
2024-03-25 16:26:40.7530,-0.24,-0.38,-1.75,-0.24,-0.24,0.1
2024-03-25 16:26:40.7630,-0.24,-0.24,-2.12,-0.29,-0.17,0.07
2024-03-25 16:26:40.7730,-0.15,-0.06,-2.32,-0.32,-0.09,0.05
2024-03-25 16:26:40.7830,-0.17,0.03,-2.37,-0.34,0.01,0.04
2024-03-25 16:26:40.7920,-0.31,-0.03,-2.23,-0.35,0.05,0.03
2024-03-25 16:26:40.8030,-0.4,-0.07,-2.02,-0.36,0.04,0.02
2024-03-25 16:26:40.8130,-0.42,-0.03,-1.98,-0.39,0.02,-0.0
2024-03-25 16:26:40.8220,-0.42,0.18,-1.91,-0.4,-0.02,-0.02
2024-03-25 16:26:40.8320,-0.42,0.37,-1.62,-0.36,-0.11,-0.05
2024-03-25 16:26:40.8420,-0.56,0.33,-1.36,-0.26,-0.22,-0.09
2024-03-25 16:26:40.8520,-0.77,0.26,-1.28,-0.13,-0.3,-0.1
2024-03-25 16:26:40.8620,-0.76,0.39,-1.45,0.02,-0.34,-0.12
2024-03-25 16:26:40.8720,-0.65,0.54,-1.68,0.16,-0.35,-0.15
2024-03-25 16:26:40.8820,-0.64,0.59,-2.06,0.24,-0.34,-0.17
2024-03-25 16:26:40.8920,-0.81,0.66,-2.44,0.29,-0.34,-0.18
2024-03-25 16:26:40.9020,-1.0,0.77,-2.55,0.29,-0.3,-0.14
2024-03-25 16:26:40.9120,-1.04,0.98,-2.91,0.2,-0.19,-0.04
2024-03-25 16:26:40.9220,-0.96,1.38,-3.05,0.06,-0.06,0.08
2024-03-25 16:26:40.9320,-0.71,1.54,-2.83,-0.09,0.09,0.18
2024-03-25 16:26:40.9420,-0.24,1.32,-2.24,-0.2,0.15,0.19
2024-03-25 16:26:40.9520,-0.07,0.47,-1.23,-0.19,0.12,0.1
2024-03-25 16:26:40.9610,-0.09,-0.49,-0.44,-0.12,0.01,-0.0
2024-03-25 16:26:40.9710,-0.21,-0.77,0.13,0.01,-0.09,-0.08
2024-03-25 16:26:40.9810,-0.42,-0.45,0.51,0.16,-0.15,-0.11
2024-03-25 16:26:40.9920,-0.64,0.03,0.49,0.25,-0.19,-0.06
2024-03-25 16:26:41.0010,-0.82,0.34,0.17,0.25,-0.24,0.0
2024-03-25 16:26:41.0110,-0.83,0.4,-0.14,0.15,-0.35,0.04
2024-03-25 16:26:41.0210,-0.61,0.34,-0.3,0.02,-0.47,0.03
2024-03-25 16:26:41.0310,-0.35,0.32,-0.33,-0.11,-0.48,0.0
2024-03-25 16:26:41.0410,-0.08,0.34,-0.19,-0.19,-0.4,-0.04
2024-03-25 16:26:41.0510,0.16,0.35,0.32,-0.19,-0.27,-0.1
2024-03-25 16:26:41.0610,0.23,0.27,0.99,-0.15,-0.15,-0.18
2024-03-25 16:26:41.0710,0.08,0.12,1.53,-0.09,0.02,-0.25
2024-03-25 16:26:41.0810,0.02,0.07,2.13,0.06,0.11,-0.32
2024-03-25 16:26:41.0910,-0.11,0.02,2.89,0.28,-0.0,-0.41
2024-03-25 16:26:41.1010,-0.42,-0.05,3.61,0.54,-0.23,-0.48
2024-03-25 16:26:41.1110,-0.6,-0.02,3.58,0.75,-0.47,-0.48
2024-03-25 16:26:41.1200,-0.69,0.42,2.89,0.87,-0.7,-0.47
2024-03-25 16:26:41.1300,-0.83,0.7,2.03,0.87,-0.74,-0.44
2024-03-25 16:26:41.1400,-0.86,0.73,1.04,0.72,-0.55,-0.32
2024-03-25 16:26:41.1500,-0.89,0.73,0.08,0.52,-0.15,-0.19
2024-03-25 16:26:41.1600,-0.6,0.57,-0.08,0.32,0.34,-0.08
2024-03-25 16:26:41.1700,-0.16,0.09,0.69,0.24,0.7,-0.04
2024-03-25 16:26:41.1800,0.15,-0.9,2.27,0.32,0.88,-0.1
2024-03-25 16:26:41.1900,0.12,-2.02,3.52,0.47,0.84,-0.17
2024-03-25 16:26:41.2000,-0.09,-2.55,4.46,0.64,0.51,-0.23
2024-03-25 16:26:41.2100,-0.17,-2.45,4.77,0.72,0.03,-0.28
2024-03-25 16:26:41.2200,-0.29,-2.03,4.03,0.66,-0.34,-0.3
2024-03-25 16:26:41.2300,-0.53,-1.6,2.43,0.49,-0.51,-0.28
2024-03-25 16:26:41.2400,-0.87,-1.16,0.86,0.3,-0.49,-0.21
2024-03-25 16:26:41.2500,-1.28,-0.86,-0.13,0.09,-0.27,-0.1
2024-03-25 16:26:41.2600,-1.49,-0.59,-0.78,-0.1,0.08,0.08
2024-03-25 16:26:41.2700,-1.35,-0.27,-0.68,-0.2,0.41,0.26
2024-03-25 16:26:41.2800,-0.96,-0.37,0.17,-0.18,0.61,0.35
2024-03-25 16:26:41.2900,-0.56,-0.99,1.09,-0.05,0.71,0.37
2024-03-25 16:26:41.3000,-0.2,-1.58,1.67,0.12,0.72,0.35
2024-03-25 16:26:41.3090,0.07,-1.73,1.68,0.26,0.65,0.32
2024-03-25 16:26:41.3190,0.27,-1.57,1.22,0.28,0.54,0.27
2024-03-25 16:26:41.3300,0.2,-1.3,0.55,0.16,0.37,0.24
2024-03-25 16:26:41.3390,-0.12,-0.99,-0.12,-0.06,0.2,0.24
2024-03-25 16:26:41.3490,-0.48,-0.79,-0.7,-0.32,0.1,0.29
2024-03-25 16:26:41.3600,-0.75,-0.63,-1.16,-0.55,0.1,0.38
2024-03-25 16:26:41.3690,-0.8,-0.44,-1.23,-0.68,0.13,0.49
2024-03-25 16:26:41.3790,-0.72,-0.4,-0.93,-0.73,0.16,0.58
2024-03-25 16:26:41.3890,-0.48,-0.54,-0.69,-0.73,0.17,0.63
2024-03-25 16:26:41.3990,-0.08,-0.65,-0.58,-0.71,0.15,0.63
2024-03-25 16:26:41.4090,0.39,-0.65,-0.42,-0.68,0.11,0.57
2024-03-25 16:26:41.4190,0.69,-0.68,-0.11,-0.57,0.07,0.45
2024-03-25 16:26:41.4290,0.7,-0.84,0.09,-0.4,0.04,0.34
2024-03-25 16:26:41.4390,0.56,-0.91,-0.05,-0.18,0.03,0.25
2024-03-25 16:26:41.4490,0.38,-0.73,-0.51,0.02,0.07,0.2
2024-03-25 16:26:41.4590,0.1,-0.33,-1.23,0.14,0.12,0.19
2024-03-25 16:26:41.4690,-0.32,0.17,-2.07,0.15,0.15,0.24
2024-03-25 16:26:41.4790,-0.63,0.6,-2.85,0.04,0.14,0.34
2024-03-25 16:26:41.4880,-0.81,0.89,-3.37,-0.14,0.09,0.44
2024-03-25 16:26:41.4980,-0.73,1.04,-3.44,-0.35,0.0,0.53
2024-03-25 16:26:41.5080,-0.43,0.93,-3.18,-0.51,-0.11,0.57
2024-03-25 16:26:41.5180,-0.1,0.58,-2.74,-0.58,-0.17,0.54
2024-03-25 16:26:41.5280,0.27,0.24,-2.35,-0.52,-0.12,0.48
2024-03-25 16:26:41.5380,0.63,0.02,-1.77,-0.36,-0.02,0.39
2024-03-25 16:26:41.5480,0.68,-0.24,-1.08,-0.1,0.07,0.27
2024-03-25 16:26:41.5580,0.41,-0.44,-0.74,0.21,0.14,0.21
2024-03-25 16:26:41.5680,0.04,-0.27,-0.73,0.48,0.2,0.23
2024-03-25 16:26:41.5780,-0.18,0.13,-1.25,0.6,0.22,0.28
2024-03-25 16:26:41.5880,-0.28,0.58,-1.92,0.56,0.15,0.34
2024-03-25 16:26:41.5980,-0.43,0.89,-2.43,0.37,0.06,0.44
2024-03-25 16:26:41.6080,-0.46,1.13,-2.75,0.09,0.02,0.57
2024-03-25 16:26:41.6180,-0.26,1.29,-2.61,-0.16,-0.01,0.69
2024-03-25 16:26:41.6280,0.09,0.94,-1.96,-0.35,-0.05,0.73
2024-03-25 16:26:41.6370,0.57,0.16,-1.12,-0.46,-0.05,0.7
2024-03-25 16:26:41.6470,1.07,-0.59,-0.17,-0.44,-0.02,0.59
2024-03-25 16:26:41.6570,1.35,-1.16,0.69,-0.29,-0.07,0.42
2024-03-25 16:26:41.6670,1.22,-1.45,1.54,-0.04,-0.14,0.24
2024-03-25 16:26:41.6770,0.86,-1.55,1.85,0.27,-0.16,0.12
2024-03-25 16:26:41.6870,0.34,-1.33,1.74,0.55,-0.11,0.09
2024-03-25 16:26:41.6970,-0.14,-0.8,1.18,0.72,-0.04,0.13
2024-03-25 16:26:41.7070,-0.45,-0.28,0.57,0.75,-0.02,0.19
2024-03-25 16:26:41.7170,-0.68,0.0,0.15,0.66,-0.04,0.23
2024-03-25 16:26:41.7270,-0.74,0.08,-0.05,0.52,-0.05,0.25
2024-03-25 16:26:41.7370,-0.52,0.08,0.07,0.46,-0.05,0.24
2024-03-25 16:26:41.7470,-0.45,-0.19,0.41,0.49,-0.06,0.18
2024-03-25 16:26:41.7570,-0.39,-0.68,0.47,0.54,0.02,0.13
2024-03-25 16:26:41.7670,-0.44,-0.83,0.44,0.56,0.11,0.1
2024-03-25 16:26:41.7770,-0.73,-0.67,0.44,0.49,0.19,0.11
2024-03-25 16:26:41.7870,-1.08,-0.42,0.47,0.3,0.23,0.21
2024-03-25 16:26:41.7970,-1.42,-0.17,0.78,0.03,0.17,0.37
2024-03-25 16:26:41.8060,-1.62,-0.09,1.41,-0.25,0.0,0.54
2024-03-25 16:26:41.8200,-1.45,-0.27,1.98,-0.51,-0.19,0.68
2024-03-25 16:26:41.8260,-0.89,-0.58,2.47,-0.65,-0.35,0.74
2024-03-25 16:26:41.8360,-0.26,-1.06,2.91,-0.68,-0.46,0.7
2024-03-25 16:26:41.8460,0.22,-1.56,3.06,-0.63,-0.5,0.62
2024-03-25 16:26:41.8560,0.48,-1.78,2.92,-0.52,-0.47,0.51
2024-03-25 16:26:41.8660,0.6,-1.68,2.63,-0.4,-0.35,0.4
2024-03-25 16:26:41.8760,0.68,-1.49,2.06,-0.29,-0.14,0.29
2024-03-25 16:26:41.8860,0.68,-1.24,1.26,-0.19,0.12,0.19
2024-03-25 16:26:41.8960,0.56,-0.94,0.54,-0.12,0.35,0.1
2024-03-25 16:26:41.9060,0.21,-0.5,0.04,-0.1,0.47,0.04
2024-03-25 16:26:41.9160,-0.2,0.01,-0.26,-0.1,0.5,0.03
2024-03-25 16:26:41.9260,-0.52,0.44,-0.37,-0.07,0.46,0.04
2024-03-25 16:26:41.9360,-0.74,0.65,-0.33,0.02,0.33,0.06
2024-03-25 16:26:41.9460,-0.78,0.6,-0.38,0.11,0.17,0.06
2024-03-25 16:26:41.9560,-0.67,0.53,-0.84,0.2,0.04,0.05
2024-03-25 16:26:41.9650,-0.64,0.68,-1.58,0.25,-0.1,0.04
2024-03-25 16:26:41.9760,-0.59,0.86,-2.34,0.22,-0.25,0.01
2024-03-25 16:26:41.9850,-0.49,0.98,-3.13,0.13,-0.36,-0.03
2024-03-25 16:26:41.9950,-0.51,1.06,-3.85,0.01,-0.35,-0.06
2024-03-25 16:26:42.0050,-0.6,1.22,-4.5,-0.16,-0.23,-0.03
2024-03-25 16:26:42.0150,-0.81,1.45,-4.84,-0.33,-0.05,0.03
2024-03-25 16:26:42.0250,-0.87,1.62,-4.67,-0.49,0.16,0.12
2024-03-25 16:26:42.0350,-0.67,1.61,-4.11,-0.58,0.35,0.17
2024-03-25 16:26:42.0450,-0.4,1.3,-3.09,-0.61,0.43,0.17
2024-03-25 16:26:42.0550,-0.18,0.84,-1.94,-0.57,0.44,0.12
2024-03-25 16:26:42.0650,0.07,0.45,-0.92,-0.47,0.35,0.06
2024-03-25 16:26:42.0750,0.29,0.13,-0.01,-0.31,0.23,-0.05
2024-03-25 16:26:42.0850,0.47,-0.12,0.61,-0.11,0.09,-0.18
2024-03-25 16:26:42.0950,0.41,-0.3,0.9,0.11,-0.05,-0.32
2024-03-25 16:26:42.1050,0.12,-0.43,0.84,0.3,-0.15,-0.43
2024-03-25 16:26:42.1140,-0.21,-0.32,0.3,0.43,-0.17,-0.48
2024-03-25 16:26:42.1240,-0.63,0.11,-0.49,0.46,-0.1,-0.46
2024-03-25 16:26:42.1350,-1.04,0.61,-1.2,0.42,-0.0,-0.38
2024-03-25 16:26:42.1440,-1.33,0.86,-1.7,0.3,0.1,-0.28
2024-03-25 16:26:42.1570,-1.47,0.93,-1.93,0.12,0.23,-0.14
2024-03-25 16:26:42.1640,-1.23,1.05,-1.8,-0.12,0.34,-0.01
2024-03-25 16:26:42.1740,-0.69,0.9,-0.82,-0.27,0.33,0.01
2024-03-25 16:26:42.1850,-0.3,0.15,0.62,-0.3,0.24,-0.03
2024-03-25 16:26:42.1940,0.01,-0.71,1.96,-0.18,0.09,-0.11
2024-03-25 16:26:42.2040,0.22,-1.14,2.99,0.06,-0.18,-0.21
2024-03-25 16:26:42.2140,0.14,-1.32,3.46,0.31,-0.39,-0.31
2024-03-25 16:26:42.2240,0.04,-1.18,2.76,0.42,-0.43,-0.32
2024-03-25 16:26:42.2340,0.01,-0.58,1.75,0.4,-0.43,-0.3
2024-03-25 16:26:42.2440,-0.23,-0.08,1.02,0.23,-0.34,-0.24
2024-03-25 16:26:42.2540,-0.39,0.08,0.29,-0.09,-0.12,-0.13
2024-03-25 16:26:42.2640,-0.27,0.25,0.12,-0.43,0.06,-0.03
2024-03-25 16:26:42.2740,0.11,0.23,0.9,-0.64,0.14,-0.02
2024-03-25 16:26:42.2840,0.54,-0.33,2.27,-0.61,0.15,-0.08
2024-03-25 16:26:42.2930,0.81,-1.09,3.45,-0.4,0.12,-0.17
2024-03-25 16:26:42.3030,0.88,-1.49,3.99,-0.07,0.01,-0.27
2024-03-25 16:26:42.3130,0.82,-1.59,3.83,0.19,-0.07,-0.33
2024-03-25 16:26:42.3230,0.82,-1.4,2.8,0.25,-0.08,-0.37
2024-03-25 16:26:42.3330,0.69,-0.95,1.76,0.15,-0.14,-0.4
2024-03-25 16:26:42.3430,0.37,-0.67,1.13,-0.02,-0.18,-0.41
2024-03-25 16:26:42.3530,-0.07,-0.52,0.68,-0.15,-0.17,-0.37
2024-03-25 16:26:42.3630,-0.41,-0.33,0.51,-0.17,-0.13,-0.31
2024-03-25 16:26:42.3730,-0.62,-0.26,0.46,-0.1,-0.04,-0.25
2024-03-25 16:26:42.3830,-0.74,-0.3,0.23,-0.01,0.07,-0.18
2024-03-25 16:26:42.3930,-0.75,-0.27,-0.12,0.05,0.15,-0.13
2024-03-25 16:26:42.4030,-0.72,-0.19,-0.51,0.05,0.17,-0.09
2024-03-25 16:26:42.4130,-0.78,-0.07,-0.81,-0.02,0.12,-0.03
2024-03-25 16:26:42.4230,-0.81,0.11,-1.06,-0.17,0.03,0.07
2024-03-25 16:26:42.4330,-0.67,0.22,-1.16,-0.34,-0.08,0.14
2024-03-25 16:26:42.4430,-0.37,0.09,-1.06,-0.53,-0.18,0.17
2024-03-25 16:26:42.4530,-0.03,-0.1,-0.93,-0.64,-0.2,0.17
2024-03-25 16:26:42.4620,0.3,-0.28,-0.53,-0.61,-0.19,0.13
2024-03-25 16:26:42.4720,0.64,-0.51,-0.12,-0.46,-0.12,0.06
2024-03-25 16:26:42.4820,1.0,-0.76,0.01,-0.25,0.0,-0.07
2024-03-25 16:26:42.4920,1.06,-0.84,-0.06,0.0,0.12,-0.2
2024-03-25 16:26:42.5020,0.75,-0.64,-0.37,0.2,0.23,-0.27
2024-03-25 16:26:42.5120,0.31,-0.21,-0.88,0.32,0.3,-0.28
2024-03-25 16:26:42.5220,-0.2,0.35,-1.43,0.34,0.31,-0.23
2024-03-25 16:26:42.5320,-0.63,0.88,-1.85,0.26,0.22,-0.13
2024-03-25 16:26:42.5420,-0.99,1.23,-2.2,0.1,0.09,0.01
2024-03-25 16:26:42.5520,-1.14,1.46,-2.5,-0.12,-0.06,0.16
2024-03-25 16:26:42.5620,-1.04,1.54,-2.56,-0.32,-0.18,0.28
2024-03-25 16:26:42.5720,-0.84,1.45,-2.3,-0.46,-0.25,0.38
2024-03-25 16:26:42.5820,-0.48,1.1,-1.79,-0.5,-0.23,0.43
2024-03-25 16:26:42.5920,0.09,0.57,-1.21,-0.41,-0.12,0.39
2024-03-25 16:26:42.6020,0.63,-0.15,-0.6,-0.21,0.04,0.27
2024-03-25 16:26:42.6120,0.89,-0.65,-0.1,0.01,0.19,0.14
2024-03-25 16:26:42.6220,0.85,-0.64,0.31,0.26,0.29,0.07
2024-03-25 16:26:42.6330,0.66,-0.32,0.61,0.49,0.3,0.03
2024-03-25 16:26:42.6410,0.53,-0.11,0.56,0.63,0.18,0.0
2024-03-25 16:26:42.6510,0.27,0.11,0.16,0.66,-0.03,0.03
2024-03-25 16:26:42.6610,-0.24,0.57,-0.58,0.54,-0.25,0.14
2024-03-25 16:26:42.6710,-0.56,1.08,-1.35,0.34,-0.4,0.27
2024-03-25 16:26:42.6810,-0.54,1.28,-1.92,0.08,-0.41,0.39
2024-03-25 16:26:42.6910,-0.19,1.0,-1.94,-0.12,-0.33,0.44
2024-03-25 16:26:42.7010,0.27,0.27,-1.33,-0.24,-0.18,0.4
2024-03-25 16:26:42.7110,0.78,-0.43,-0.32,-0.22,-0.02,0.28
2024-03-25 16:26:42.7210,1.12,-0.93,0.99,-0.03,0.13,0.1
2024-03-25 16:26:42.7310,1.08,-1.22,2.1,0.3,0.25,-0.09
2024-03-25 16:26:42.7410,0.71,-1.32,2.8,0.72,0.28,-0.24
2024-03-25 16:26:42.7510,0.05,-1.2,2.87,1.09,0.28,-0.3
2024-03-25 16:26:42.7610,-0.6,-0.77,2.0,1.22,0.19,-0.26
2024-03-25 16:26:42.7710,-1.33,-0.02,1.04,1.11,-0.0,-0.14
2024-03-25 16:26:42.7810,-2.18,0.66,0.24,0.82,-0.24,0.05
2024-03-25 16:26:42.7900,-2.59,1.03,-0.48,0.4,-0.42,0.31
2024-03-25 16:26:42.8000,-2.5,1.16,-1.06,-0.08,-0.47,0.57
2024-03-25 16:26:42.8100,-1.83,0.99,-1.17,-0.51,-0.42,0.75
2024-03-25 16:26:42.8210,-0.78,0.44,-0.56,-0.77,-0.31,0.8
2024-03-25 16:26:42.8300,0.19,-0.47,0.84,-0.76,-0.14,0.71
2024-03-25 16:26:42.8400,0.96,-1.63,2.19,-0.51,0.06,0.53
2024-03-25 16:26:42.8500,1.53,-2.57,3.0,-0.09,0.21,0.24
2024-03-25 16:26:42.8600,1.76,-2.94,3.3,0.37,0.29,-0.08
2024-03-25 16:26:42.8700,1.43,-2.62,2.89,0.72,0.35,-0.3
2024-03-25 16:26:42.8800,0.7,-1.7,1.77,0.87,0.33,-0.39
2024-03-25 16:26:42.8900,-0.03,-0.63,0.44,0.8,0.2,-0.4
2024-03-25 16:26:42.9000,-0.69,0.33,-0.85,0.6,0.0,-0.34
2024-03-25 16:26:42.9100,-1.23,1.02,-1.98,0.32,-0.18,-0.23
2024-03-25 16:26:42.9190,-1.65,1.45,-2.97,0.02,-0.28,-0.06
2024-03-25 16:26:42.9300,-1.84,1.66,-3.76,-0.3,-0.22,0.15
2024-03-25 16:26:42.9390,-1.72,1.6,-4.3,-0.66,0.05,0.36
2024-03-25 16:26:42.9490,-1.2,1.31,-4.31,-1.06,0.39,0.51
2024-03-25 16:26:42.9590,-0.61,0.62,-3.11,-1.36,0.64,0.52
2024-03-25 16:26:42.9690,-0.03,-0.51,-1.1,-1.46,0.84,0.42
2024-03-25 16:26:42.9810,0.69,-1.58,1.03,-1.29,0.88,0.22
2024-03-25 16:26:42.9900,0.91,-2.25,3.25,-0.8,0.7,-0.07
2024-03-25 16:26:42.9990,0.67,-2.45,4.41,-0.18,0.49,-0.3
2024-03-25 16:26:43.0100,0.25,-1.89,4.11,0.44,0.29,-0.43
2024-03-25 16:26:43.0190,-0.33,-0.81,2.76,0.86,0.08,-0.43
2024-03-25 16:26:43.0290,-0.89,0.35,0.68,0.99,-0.18,-0.36
2024-03-25 16:26:43.0390,-1.29,1.2,-1.29,0.89,-0.39,-0.26
2024-03-25 16:26:43.0490,-1.44,1.66,-3.27,0.6,-0.4,-0.11
2024-03-25 16:26:43.0590,-1.4,2.13,-4.89,0.19,-0.25,0.05
2024-03-25 16:26:43.0690,-1.0,2.38,-5.61,-0.25,0.01,0.16
2024-03-25 16:26:43.0790,-0.35,2.2,-5.28,-0.65,0.24,0.17
2024-03-25 16:26:43.0880,0.01,1.46,-3.81,-0.82,0.35,0.08
2024-03-25 16:26:43.0980,0.1,0.51,-2.05,-0.81,0.46,-0.0
